4097;GESTOR DE CONTRATOS; ;7;6.317,46;0,00
4098;GESTOR DE CONTRATOS; ;0;6.317,46;0,00
4099;GESTOR DE CONTRATOS; ;4;6.317,46;0,00
4100;GESTOR DE CONTRATOS; ;0;6.317,46;0,00
4101;GESTOR DE CONTRATOS; ;0;6.317,46;0,00
4102;GESTOR DE CONTRATOS; ;7;6.327,46;0,00
4103;GESTOR DE CONTRATOS; ;6;6.327,46;0,00
4104;GESTOR DE CONTRATOS; ;0;6.337,46;0,00
4105;GESTOR DE CONTRATOS; ;4;6.337,46;0,00
4106;GESTOR DE CONTRATOS; ;0;6.337,46;0,00
4107;GESTOR DE CONTRATOS; ;4;6.337,46;0,00
4108;GESTOR DE CONTRATOS; ;0;6.337,46;0,00
4109;GESTOR DE CONTRATOS; ;0;6.347,46;0,00
4110;GESTOR DE CONTRATOS; ;19;7.557,96;0,00
4111;GESTOR DE CONTRATOS; ;20;7.861,99;0,00
4112;GESTOR DE CONTRATOS; ;27;8.370,82;0,00
4113;GESTOR DE CONTRATOS; ;0;10.127,94;0,00
4114;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;18;225,62;0,00
4115;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;13;443,16;0,00
4116;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;18;3.266,21;0,00
4117;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;3.301,21;0,00
4118;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;3.312,10;0,00
4119;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;25;3.395,82;0,00
4120;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;3.500,72;0,00
4121;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;3.896,55;0,00
4122;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;3.901,10;0,00
4123;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;3.997,30;0,00
4124;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;4.083,08;0,00
4125;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;4.084,60;0,00
4126;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;4.086,19;0,00
4127;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;4.098,01;0,00
4128;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;13;4.101,30;0,00
4129;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;25;4.134,62;0,00
4130;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;15;4.253,16;0,00
4131;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;4.273,89;0,00
4132;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;4.274,16;0,00
4133;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;4.285,48;0,00
4134;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;4.286,55;0,00
4135;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;21;4.316,84;0,00
4136;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;4.330,90;0,00
4137;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;4.336,97;0,00
4138;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;4.353,91;0,00
4139;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;4.388,37;0,00
4140;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;4.392,30;0,00
4141;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;4.478,26;0,00
4142;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;18;4.487,01;0,00
4143;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;4.497,77;0,00
4144;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;4.504,46;0,00
4145;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;4.522,96;0,00
4146;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;13;4.524,50;0,00
4147;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;4.529,94;0,00
4148;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;4.547,56;0,00
4149;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;4.553,55;0,00
4150;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;18;4.554,06;0,00
4151;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;18;4.571,28;2.908,30
4152;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;4.579,27;0,00
4153;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;4.582,09;0,00
4154;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;15;4.584,48;0,00
4155;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;4.616,78;0,00
4156;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;13;4.621,61;0,00
4157;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;4.641,61;0,00
4158;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;23;4.648,38;9,54
4159;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;4.675,98;0,00
4160;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;4.687,06;0,00
4161;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;13;4.688,64;0,00
4162;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;13;4.689,47;0,00
4163;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;4.691,93;0,00
4164;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;4.698,25;0,00
4165;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;4.721,83;0,00
4166;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;13;4.729,81;0,00
4167;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;18;4.736,15;0,00
4168;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;16;4.755,65;0,00
4169;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;14;4.763,38;0,00
4170;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;28;4.770,39;0,00
4171;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;18;4.791,79;0,00
4172;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;22;4.799,11;0,00
4173;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;17;4.799,31;0,00
4174;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;17;4.829,36;0,00
4175;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;4.836,08;0,00
4176;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;4.838,50;0,00
4177;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;13;4.840,26;0,00
4178;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;4.841,92;0,00
4179;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;21;4.850,73;9,54
4180;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;13;4.856,26;0,00
4181;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;19;4.873,25;0,00
4182;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;13;4.887,66;0,00
4183;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;13;4.889,65;0,00
4184;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;13;4.915,49;0,00
4185;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;21;5.023,53;0,00
4186;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;23;5.023,82;0,00
4187;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;13;5.045,82;0,00
4188;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;13;5.053,25;0,00
4189;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;13;5.068,36;0,00
4190;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;17;5.089,42;0,00
4191;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;5.113,49;0,00
4192;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;19;5.167,84;0,00
4193;GUARDA CIVIL MUNICIPAL 1ª CLASSE;FUNÇÃO DE CONFIANÇA LC 359/08_ART. 7º;13;5.168,03;0,00
4194;GUARDA CIVIL MUNICIPAL 1ª CLASSE;FUNÇÃO DE CONFIANÇA LC 359/08_ART. 7º;13;5.170,00;0,00
4195;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;21;5.185,13;0,00
4196;GUARDA CIVIL MUNICIPAL 1ª CLASSE;FUNÇÃO DE CONFIANÇA LC 359/08_ART. 7º;13;5.203,83;0,00
4197;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;13;5.222,70;0,00
4198;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;19;5.238,04;0,00
4199;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;22;5.249,07;0,00
4200;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;13;5.254,55;0,00
4201;GUARDA CIVIL MUNICIPAL 1ª CLASSE;FUNÇÃO DE CONFIANÇA LC 359/08_ART. 7º;17;5.276,41;0,00
4202;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;25;5.277,08;0,00
4203;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;21;5.282,30;0,00
4204;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;5.306,60;0,00
4205;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;26;5.316,91;0,00
4206;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;13;5.337,46;0,00
4207;GUARDA CIVIL MUNICIPAL 1ª CLASSE;FUNÇÃO DE CONFIANÇA LC 359/08_ART. 7º;13;5.346,21;0,00
4208;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;13;5.371,21;0,00
4209;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;18;5.373,25;0,00
4210;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;5.400,62;0,00
4211;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;21;5.414,00;0,00
4212;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;21;5.452,15;0,00
4213;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;19;5.465,39;0,00
4214;GUARDA CIVIL MUNICIPAL 1ª CLASSE;FUNÇÃO DE CONFIANÇA LC 359/08_ART. 7º;13;5.475,63;0,00
4215;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;25;5.501,74;0,00
4216;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;21;5.596,07;0,00
4217;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;21;5.608,30;0,00
4218;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;22;5.618,44;0,00
4219;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;21;5.659,52;0,00
4220;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;13;5.683,96;1.499,59
4221;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;23;5.695,84;0,00
4222;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;22;5.713,89;0,00
4223;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;25;5.717,26;0,00
4224;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;25;5.733,95;0,00
4225;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;24;5.739,53;391,64
4226;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;17;5.761,45;3.418,56
4227;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;25;5.807,69;0,00
4228;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;23;5.820,88;3,00
4229;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;25;5.828,88;0,00
4230;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;21;5.843,38;0,00
4231;GUARDA CIVIL MUNICIPAL 1ª CLASSE;FUNÇÃO DE CONFIANÇA LC 359/08_ART. 7º;13;5.845,33;0,00
4232;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;21;5.848,68;0,00
4233;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;21;5.862,37;0,00
4234;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;22;5.869,60;0,00
4235;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;25;5.908,37;0,00
4236;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;26;5.916,60;0,00
4237;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;28;5.922,99;0,00
4238;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;21;5.962,13;0,00
4239;GUARDA CIVIL MUNICIPAL 1ª CLASSE;FUNÇÃO DE CONFIANÇA LC 359/08_ART. 7º;21;6.102,03;0,00
4240;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;22;6.108,65;3.911,54
4241;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;21;6.150,06;0,00
4242;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;21;6.166,60;0,00
4243;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;25;6.197,84;0,00
4244;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;25;6.204,43;0,00
4245;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;25;6.345,57;0,00
4246;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;21;6.402,95;4.083,16
4247;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;25;6.445,18;0,00
4248;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;25;6.500,26;0,00
4249;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;23;6.635,41;0,00
4250;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;25;6.683,56;3.900,58
4251;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR;18;6.883,11;0,00
4252;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR;13;7.017,75;0,00
4253;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR;17;7.050,32;0,00
4254;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR;18;7.050,63;0,00
4255;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR;13;7.133,34;0,00
4256;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR;24;7.227,96;0,00
4257;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR REGIONAL;25;7.265,64;0,00
4258;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR;21;7.612,66;0,00
4259;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR;15;7.692,04;0,00
4260;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR;18;7.793,68;0,00
4261;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR;21;7.952,58;0,00
4262;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR REGIONAL;13;8.117,51;0,00
4263;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR REGIONAL;25;8.391,85;0,00
4264;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR;22;8.422,33;0,00
4265;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR;23;8.482,56;5.467,76
4266;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR REGIONAL;21;8.686,06;0,00
4267;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR REGIONAL;21;8.996,88;0,00
4268;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR REGIONAL;25;9.231,15;0,00
4269;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR;26;9.884,02;0,00
4270;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR REGIONAL;18;12.085,84;0,00
4271;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;2.761,57;0,00
4272;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;1;2.883,12;0,00
4273;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;2.943,93;0,00
4274;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;2.999,22;0,00
4275;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.034,96;0,00
4276;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.061,50;0,00
4277;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;1;3.073,27;0,00
4278;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.073,29;0,00
4279;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.115,60;0,00
4280;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.149,00;0,00
4281;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.150,63;0,00
4282;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.155,24;0,00
4283;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.165,75;0,00
4284;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;18;3.183,91;0,00
4285;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.186,48;0,00
4286;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;1;3.196,18;0,00
4287;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.205,30;0,00
4288;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.215,60;0,00
4289;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.216,01;0,00
4290;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.223,32;0,00
4291;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.229,46;0,00
4292;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.252,99;0,00
4293;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.265,85;0,00
4294;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.284,04;0,00
4295;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;13;3.310,32;0,00
4296;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.327,47;0,00
4297;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.328,39;0,00
4298;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.390,24;0,00
4299;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.437,83;0,00
4300;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.443,17;0,00
4301;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.558,74;0,00
4302;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;1;3.613,69;0,00
4303;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.645,49;2.288,20
4304;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.665,42;2.133,08
4305;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;16;3.705,98;0,00
4306;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;25;3.724,40;0,00
4307;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.771,35;2.131,30
4308;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;4.111,52;2.131,58
4309;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;13;4.215,55;0,00
4310;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;26;4.614,29;0,00
4311;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;23;4.717,09;0,00
4312;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;27;4.763,20;0,00
4313;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;25;5.278,48;0,00
4314;GUARDA CIVIL MUNICIPAL 2ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;25;7.088,74;0,00
4315;GUARDA MUNICIPAL; ;13;1.306,45;0,00
4316;GUARDA MUNICIPAL; ;13;1.712,06;0,00
4317;GUARDA MUNICIPAL; ;18;1.872,43;0,00
4318;GUARDA MUNICIPAL; ;13;2.213,17;1.374,86
4319;GUARDA MUNICIPAL; ;23;2.298,90;0,00
4320;GUARDA MUNICIPAL; ;21;2.313,39;0,00
4321;GUARDA MUNICIPAL; ;13;2.324,75;0,00
4322;GUARDA MUNICIPAL; ;25;2.518,89;0,00
4323;GUARDA MUNICIPAL; ;13;2.561,94;0,00
4324;GUARDA MUNICIPAL; ;25;2.726,64;0,00
4325;GUARDA MUNICIPAL; ;13;2.931,21;0,00
4326;GUARDA MUNICIPAL; ;13;2.999,28;0,00
4327;GUARDA MUNICIPAL; ;23;3.278,67;0,00
4328;GUARDA MUNICIPAL; ;23;3.300,16;0,00
4329;GUARDA MUNICIPAL; ;17;3.321,60;0,00
4330;GUARDA MUNICIPAL; ;18;3.442,34;0,00
4331;GUARDA MUNICIPAL; ;22;3.502,62;193,03
4332;GUARDA MUNICIPAL; ;21;3.529,07;0,00
4333;GUARDA MUNICIPAL; ;21;3.650,76;174,66
4334;GUARDA MUNICIPAL; ;20;3.751,82;0,00
4335;GUARDA MUNICIPAL; ;21;3.903,24;0,00
4336;GUARDA MUNICIPAL; ;21;3.997,12;1.302,96
4337;GUARDA MUNICIPAL; ;22;4.018,97;0,00
4338;GUARDA MUNICIPAL; ;25;4.077,46;0,00
4339;GUARDA MUNICIPAL; ;25;4.144,32;1,97
4340;GUARDA MUNICIPAL; ;22;4.212,08;0,00
4341;GUARDA MUNICIPAL; ;23;4.226,97;0,00
4342;GUARDA MUNICIPAL; ;26;4.247,80;0,00
4343;GUARDA MUNICIPAL; ;23;4.369,59;247,28
4344;GUARDA MUNICIPAL; ;23;4.389,06;0,00
4345;GUARDA MUNICIPAL; ;25;4.412,15;0,00
4346;GUARDA MUNICIPAL; ;24;4.574,63;0,00
4347;GUARDA MUNICIPAL; ;26;4.651,82;0,00
4348;GUARDA MUNICIPAL; ;22;4.810,78;0,00
4349;GUARDA MUNICIPAL; ;26;4.816,41;0,00
4350;GUARDA MUNICIPAL; ;25;4.921,25;0,00
4351;GUARDA MUNICIPAL; ;13;5.076,82;0,00
4352;GUARDA MUNICIPAL; ;21;5.108,11;0,00
4353;GUARDA MUNICIPAL; ;25;5.394,90;0,00
4354;GUARDA MUNICIPAL; ;23;5.598,99;2.917,10
4355;GUARDA MUNICIPAL; ;28;5.602,73;0,00
4356;GUARDA MUNICIPAL; ;21;5.941,65;1.427,32
4357;GUARDA MUNICIPAL; ;27;8.770,46;0,00
4358;GUARDA MUNICIPAL LÍDER; ;25;5.779,23;0,00
4359;HIGIENISTA DENTAL; ;5;1.608,10;0,00
4360;HIGIENISTA DENTAL; ;18;2.166,77;0,00
4361;HIGIENISTA DENTAL; ;19;2.346,13;0,00
4362;HIGIENISTA DENTAL; ;17;2.358,39;0,00
4363;HIGIENISTA DENTAL; ;18;2.439,93;0,00
4364;HIGIENISTA DENTAL; ;19;2.446,76;0,00
4365;HIGIENISTA DENTAL; ;19;2.456,06;0,00
4366;HIGIENISTA DENTAL; ;19;2.510,25;0,00
4367;HIGIENISTA DENTAL; ;19;2.528,34;0,00
4368;HIGIENISTA DENTAL; ;19;2.569,50;0,00
4369;HIGIENISTA DENTAL; ;19;2.569,84;0,00
4370;HIGIENISTA DENTAL; ;21;2.582,83;0,00
4371;HIGIENISTA DENTAL; ;19;2.612,54;0,00
4372;HIGIENISTA DENTAL; ;19;2.626,20;0,00
4373;HIGIENISTA DENTAL; ;19;2.642,39;0,00
4374;HIGIENISTA DENTAL; ;19;2.657,59;0,00
4375;HIGIENISTA DENTAL; ;19;2.661,25;0,00
4376;HIGIENISTA DENTAL; ;19;2.663,57;0,00
4377;HIGIENISTA DENTAL; ;19;2.667,17;0,00
4378;HIGIENISTA DENTAL; ;19;2.721,47;0,00
4379;HIGIENISTA DENTAL; ;19;2.725,96;0,00
4380;HIGIENISTA DENTAL; ;19;2.734,10;0,00
4381;HIGIENISTA DENTAL; ;19;2.741,37;0,00
4382;HIGIENISTA DENTAL; ;21;2.780,68;0,00
4383;HIGIENISTA DENTAL; ;19;2.785,72;0,00
4384;HIGIENISTA DENTAL; ;21;2.941,87;0,00
4385;HIGIENISTA DENTAL; ;21;3.006,69;0,00
4386;HIGIENISTA DENTAL; ;20;3.008,87;0,00
4387;HIGIENISTA DENTAL; ;20;3.016,90;0,00
4388;HIGIENISTA DENTAL; ;20;3.052,49;0,00
4389;HIGIENISTA DENTAL; ;23;3.087,38;0,00
4390;HIGIENISTA DENTAL; ;23;3.113,83;0,00
4391;HIGIENISTA DENTAL; ;24;3.137,18;0,00
4392;HIGIENISTA DENTAL; ;23;3.174,91;0,00
4393;HIGIENISTA DENTAL; ;23;3.177,91;0,00
4394;HIGIENISTA DENTAL; ;23;3.178,24;322,78
4395;HIGIENISTA DENTAL; ;24;3.196,59;0,00
4396;HIGIENISTA DENTAL; ;24;3.199,57;340,19
