4401;HIGIENISTA DENTAL; ;26;3.674,43;0,00
4402;HIGIENISTA DENTAL; ;26;3.691,90;0,00
4403;HIGIENISTA DENTAL; ;26;3.705,62;0,00
4404;HIGIENISTA DENTAL; ;25;3.723,51;0,00
4405;HIGIENISTA DENTAL; ;19;3.861,06;0,00
4406;HIGIENISTA DENTAL; ;29;3.868,28;0,00
4407;HIGIENISTA DENTAL; ;26;3.919,19;0,00
4408;HIGIENISTA DENTAL; ;24;3.943,06;0,00
4409;HIGIENISTA DENTAL; ;23;3.949,52;0,00
4410;HIGIENISTA DENTAL; ;22;3.966,54;0,00
4411;HIGIENISTA DENTAL; ;29;4.129,25;0,00
4412;HIGIENISTA DENTAL;SUPERVISOR 19B;19;4.583,80;0,00
4413;HIGIENISTA DENTAL; ;32;4.861,97;0,00
4414;HIGIENISTA DENTAL; ;23;5.115,19;0,00
4415;HIGIENISTA DENTAL; ;33;7.875,41;470,43
4416;INSTRUTOR DE APRENDIZAGEM; ;34;3.359,53;0,00
4417;INSTRUTOR DE APRENDIZAGEM;MONITOR;24;4.751,94;0,00
4418;INSTRUTOR DE APRENDIZAGEM; ;31;4.828,12;0,00
4419;INSTRUTOR DE APRENDIZAGEM; ;34;6.418,70;0,00
4420;INSTRUTOR DE ENSINO PROFISSIONALIZANTE I; ;23;4.045,95;0,00
4421;INSTRUTOR DE ENSINO PROFISSIONALIZANTE I; ;23;4.220,41;0,00
4422;INSTRUTOR DE ENSINO PROFISSIONALIZANTE I; ;23;4.221,19;0,00
4423;INSTRUTOR DE ENSINO PROFISSIONALIZANTE I; ;25;4.665,22;0,00
4424;INSTRUTOR DE ENSINO PROFISSIONALIZANTE II; ;25;3.344,83;0,00
4425;INSTRUTOR DE ENSINO PROFISSIONALIZANTE II; ;22;3.978,79;0,00
4426;INSTRUTOR DE ENSINO PROFISSIONALIZANTE II; ;21;4.347,29;0,00
4427;INSTRUTOR DE ENSINO PROFISSIONALIZANTE II; ;28;4.363,36;0,00
4428;INSTRUTOR DE ENSINO PROFISSIONALIZANTE II; ;23;5.359,55;0,00
4429;INSTRUTOR DE ENSINO PROFISSIONALIZANTE II; ;31;5.669,67;0,00
4430;INSTRUTOR DE ENSINO PROFISSIONALIZANTE II; ;31;5.994,30;0,00
4431;INSTRUTOR DE ENSINO PROFISSIONALIZANTE II; ;38;6.693,99;0,00
4432;INSTRUTOR DE ENSINO PROFISSIONALIZANTE II; ;37;6.715,51;0,00
4433;INSTRUTOR DE ENSINO PROFISSIONALIZANTE II; ;23;8.365,53;0,00
4434;INSTRUTOR DE ENSINO PROFISSIONALIZANTE III; ;23;4.987,65;511,93
4435;INSTRUTOR DE ENSINO PROFISSIONALIZANTE III;MONITOR;38;8.654,74;794,37
4436;INSTRUTOR DE OFICINA ESCOLA II; ;23;3.982,64;0,00
4437;INSTRUTOR DE OFICINA ESCOLA II;MONITOR;23;4.775,02;0,00
4438;JARDINEIRO; ;18;1.419,64;0,00
4439;JARDINEIRO;MONITOR;26;1.788,72;0,00
4440;JARDINEIRO; ;18;2.366,34;0,00
4441;JARDINEIRO; ;26;2.416,29;0,00
4442;JARDINEIRO;MONITOR;28;2.900,13;0,00
4443;JARDINEIRO; ;26;2.912,11;0,00
4444;JARDINEIRO; ;16;3.227,39;1.494,36
4445;JARDINEIRO; ;29;3.256,13;0,00
4446;JARDINEIRO; ;32;3.259,18;0,00
4447;JARDINEIRO; ;29;3.259,38;0,00
4448;JARDINEIRO; ;34;3.267,68;0,00
4449;JARDINEIRO;MONITOR;24;3.284,27;0,00
4450;JARDINEIRO; ;27;3.501,29;0,00
4451;JARDINEIRO; ;37;3.552,58;4.137,52
4452;JARDINEIRO; ;26;3.603,32;0,00
4453;JARDINEIRO;MONITOR;29;3.646,51;0,00
4454;JARDINEIRO; ;29;3.696,67;0,00
4455;JARDINEIRO;MONITOR;28;3.852,36;0,00
4456;JARDINEIRO;MONITOR;26;3.873,84;0,00
4457;JARDINEIRO;MONITOR;27;4.027,33;0,00
4458;JARDINEIRO;MONITOR;30;4.253,20;0,00
4459;JARDINEIRO; ;30;4.467,36;0,00
4460;JARDINEIRO;AGENTE DE DEFESA CIVIL;24;4.490,30;0,00
4461;JARDINEIRO;SUPERVISOR 19C;24;4.620,35;0,00
4462;JARDINEIRO;SUPERVISOR 19C;29;4.686,37;0,00
4463;JARDINEIRO; ;31;4.714,67;0,00
4464;JARDINEIRO;SUPERVISOR 19C;25;4.945,76;0,00
4465;JARDINEIRO;SUPERVISOR 19C;26;5.001,06;0,00
4466;JARDINEIRO;MONITOR;35;5.033,94;0,00
4467;JARDINEIRO;MONITOR;35;5.137,09;332,25
4468;JARDINEIRO;SUPERVISOR 19C;29;5.148,97;0,00
4469;JARDINEIRO; ;28;5.259,55;268,52
4470;JARDINEIRO;SUPERVISOR 19C;36;5.359,74;0,00
4471;JARDINEIRO;MONITOR;37;5.587,93;485,89
4472;JARDINEIRO; ;30;5.625,02;0,00
4473;JARDINEIRO;MONITOR;29;6.097,20;0,00
4474;JARDINEIRO; ;30;6.162,95;0,00
4475;JARDINEIRO;MONITOR;32;6.216,22;0,00
4476;JARDINEIRO;MONITOR;24;6.622,08;0,00
4477;JARDINEIRO;MONITOR;30;6.687,92;0,00
4478;JARDINEIRO; ;36;6.969,40;1.560,76
4479;JORNALISTA; ;25;5.727,33;0,00
4480;JORNALISTA;MONITOR;23;9.935,25;0,00
4481;JORNALISTA; ;37;12.892,20;10.012,95
4482;JORNALISTA; ;28;16.242,26;0,00
4483;LABORATORISTA CLÍNICO; ;18;6.105,42;0,00
4484;LABORATORISTA CLÍNICO; ;19;7.006,67;0,00
4485;LABORATORISTA CLÍNICO; ;21;7.553,50;0,00
4486;LABORATORISTA CLÍNICO; ;21;7.643,03;0,00
4487;LABORATORISTA CLÍNICO; ;21;7.752,15;0,00
4488;LABORATORISTA CLÍNICO; ;24;7.875,82;0,00
4489;LABORATORISTA CLÍNICO; ;20;7.923,96;793,47
4490;LABORATORISTA CLÍNICO; ;22;8.204,62;0,00
4491;LABORATORISTA CLÍNICO; ;18;8.312,40;0,00
4492;LABORATORISTA CLÍNICO; ;22;8.426,25;0,00
4493;LABORATORISTA CLÍNICO; ;22;8.484,31;0,00
4494;LABORATORISTA CLÍNICO; ;11;8.529,33;0,00
4495;LABORATORISTA CLÍNICO; ;20;9.242,85;0,00
4496;LABORATORISTA CLÍNICO;MONITOR;21;9.680,95;0,00
4497;LABORATORISTA CLÍNICO;MONITOR;22;10.243,44;0,00
4498;LABORATORISTA CLÍNICO; ;19;11.123,69;0,00
4499;LABORATORISTA CLÍNICO;MONITOR;21;12.169,49;0,00
4500;LABORATORISTA FOTOGRÁFICO; ;33;3.908,09;0,00
4501;LAVADOR E LUBRIFICADOR DE AUTOS; ;25;3.294,07;0,00
4502;LAVADOR E LUBRIFICADOR DE AUTOS; ;31;4.511,11;0,00
4503;LAVADOR E LUBRIFICADOR DE AUTOS;MONITOR;33;4.777,77;304,11
4504;MARCENEIRO;MONITOR;21;2.325,78;0,00
4505;MARCENEIRO; ;22;4.477,21;0,00
4506;MARCENEIRO;MONITOR;26;4.741,54;0,00
4507;MARCENEIRO;MONITOR;22;5.494,73;0,00
4508;MARCENEIRO; ;28;6.579,59;0,00
4509;MARTELETEIRO; ;28;2.607,56;0,00
4510;MARTELETEIRO; ;32;4.248,61;0,00
4511;MARTELETEIRO;MONITOR;25;5.239,47;0,00
4512;MECÂNICO DE AUTOS; ;15;2.914,37;0,00
4513;MECÂNICO DE AUTOS; ;25;4.587,50;0,00
4514;MECÂNICO DE AUTOS;SUPERVISOR 19C;25;4.659,92;0,00
4515;MECÂNICO DE AUTOS;MONITOR;25;5.075,60;481,21
4516;MECÂNICO DE AUTOS;MONITOR;39;5.829,07;534,38
4517;MECÂNICO DE AUTOS; ;31;6.207,40;0,00
4518;MECÂNICO DE MANUTENÇÃO DE EQUIPAMENTOS MÉDICOS E ODONTOLÓGICOS;MONITOR;25;3.931,75;0,00
4519;MECÂNICO DE MANUTENÇÃO DE EQUIPAMENTOS MÉDICOS E ODONTOLÓGICOS;MONITOR;36;5.479,75;0,00
4520;MECÂNICO DE MÁQUINA PESADA; ;39;4.878,50;521,72
4521;MECÂNICO DE MÁQUINA PESADA; ;33;5.839,12;531,37
4522;MÉDICO; ;2;841,28;0,00
4523;MÉDICO; ;2;1.872,65;0,00
4524;MÉDICO; ;0;2.460,16;0,00
4525;MÉDICO; ;1;3.015,35;0,00
4526;MÉDICO; ;1;3.797,26;52,02
4527;MÉDICO; ;0;3.811,16;0,00
4528;MÉDICO; ;2;3.983,17;0,00
4529;MÉDICO; ;0;4.030,75;0,00
4530;MÉDICO; ;0;4.099,38;0,00
4531;MÉDICO; ;0;4.099,38;0,00
4532;MÉDICO; ;2;4.099,38;0,00
4533;MÉDICO; ;2;4.286,65;0,00
4534;MÉDICO; ;3;4.324,93;104,04
4535;MÉDICO; ;3;4.359,24;39,01
4536;MÉDICO; ;2;4.409,52;0,00
4537;MÉDICO; ;3;4.459,16;52,01
4538;MÉDICO; ;0;4.473,91;0,00
4539;MÉDICO; ;0;4.494,60;0,00
4540;MÉDICO; ;1;4.505,12;0,00
4541;MÉDICO; ;1;4.505,12;0,00
4542;MÉDICO; ;3;4.540,55;0,00
4543;MÉDICO; ;2;4.573,25;0,00
4544;MÉDICO; ;2;4.582,54;0,00
4545;MÉDICO; ;4;4.590,43;0,00
4546;MÉDICO; ;0;4.597,15;0,00
4547;MÉDICO; ;0;4.633,64;0,00
4548;MÉDICO; ;5;4.680,67;0,00
4549;MÉDICO; ;1;4.693,82;0,00
4550;MÉDICO; ;2;4.694,46;0,00
4551;MÉDICO; ;0;4.714,46;0,00
4552;MÉDICO; ;0;4.714,47;0,00
4553;MÉDICO; ;10;4.717,36;0,00
4554;MÉDICO; ;0;4.738,59;0,00
4555;MÉDICO; ;0;4.746,75;0,00
4556;MÉDICO; ;0;4.754,81;0,00
4557;MÉDICO; ;0;4.754,81;0,00
4558;MÉDICO; ;2;4.754,81;0,00
4559;MÉDICO; ;0;4.754,81;0,00
4560;MÉDICO; ;2;4.754,81;0,00
4561;MÉDICO; ;0;4.754,81;0,00
4562;MÉDICO; ;2;4.774,81;0,00
4563;MÉDICO; ;0;4.774,81;0,00
4564;MÉDICO; ;2;4.774,81;0,00
4565;MÉDICO; ;3;4.782,93;0,00
4566;MÉDICO; ;3;4.804,74;0,00
4567;MÉDICO; ;0;4.834,81;0,00
4568;MÉDICO; ;0;4.879,65;0,00
4569;MÉDICO; ;0;4.879,65;0,00
4570;MÉDICO; ;1;4.899,65;0,00
4571;MÉDICO; ;2;5.032,47;0,00
4572;MÉDICO; ;3;5.065,66;0,00
4573;MÉDICO; ;1;5.098,12;0,00
4574;MÉDICO; ;1;5.098,12;0,00
4575;MÉDICO; ;3;5.104,39;0,00
4576;MÉDICO; ;2;5.168,51;0,00
4577;MÉDICO; ;3;5.197,15;0,00
4578;MÉDICO; ;0;5.311,08;0,00
4579;MÉDICO; ;0;5.379,02;0,00
4580;MÉDICO; ;0;5.379,02;0,00
4581;MÉDICO; ;0;5.379,02;0,00
4582;MÉDICO; ;0;5.379,02;0,00
4583;MÉDICO; ;0;5.414,02;0,00
4584;MÉDICO; ;2;5.414,49;0,00
4585;MÉDICO; ;2;5.453,93;0,00
4586;MÉDICO; ;0;5.461,01;0,00
4587;MÉDICO; ;2;5.519,75;0,00
4588;MÉDICO; ;2;5.529,26;2.870,12
4589;MÉDICO; ;3;5.645,56;0,00
4590;MÉDICO; ;2;5.649,71;0,00
4591;MÉDICO; ;2;5.684,89;1.379,49
4592;MÉDICO; ;4;5.693,63;0,00
4593;MÉDICO; ;0;5.693,63;0,00
4594;MÉDICO; ;0;5.693,63;0,00
4595;MÉDICO; ;2;5.694,28;0,00
4596;MÉDICO; ;4;5.723,60;0,00
4597;MÉDICO; ;1;5.739,55;0,00
4598;MÉDICO; ;3;5.783,51;0,00
4599;MÉDICO; ;3;5.783,51;0,00
4600;MÉDICO; ;3;5.803,51;0,00
4601;MÉDICO; ;3;5.807,25;0,00
4602;MÉDICO; ;13;5.870,53;0,00
4603;MÉDICO; ;3;5.927,08;0,00
4604;MÉDICO; ;2;5.970,15;0,00
4605;MÉDICO; ;3;6.107,11;0,00
4606;MÉDICO; ;3;6.165,54;0,00
4607;MÉDICO; ;1;6.323,39;0,00
4608;MÉDICO; ;9;6.467,83;0,00
4609;MÉDICO; ;8;6.777,74;0,00
4610;MÉDICO; ;4;6.812,22;0,00
4611;MÉDICO; ;0;7.233,36;0,00
4612;MÉDICO; ;2;7.558,16;0,00
4613;MÉDICO; ;5;7.623,82;0,00
4614;MÉDICO; ;0;7.771,04;0,00
4615;MÉDICO; ;3;7.913,21;1.874,64
4616;MÉDICO; ;0;8.073,77;0,00
4617;MÉDICO; ;7;8.341,56;0,00
4618;MÉDICO; ;2;8.407,56;0,00
4619;MÉDICO; ;0;9.190,74;0,00
4620;MÉDICO; ;0;9.600,53;0,00
4621;MÉDICO; ;0;9.688,61;0,00
4622;MÉDICO; ;0;9.713,61;0,00
4623;MÉDICO; ;0;9.725,63;0,00
4624;MÉDICO; ;0;9.729,55;0,00
4625;MÉDICO; ;5;9.834,72;0,00
4626;MÉDICO; ;3;10.018,87;0,00
4627;MÉDICO; ;2;10.247,90;0,00
4628;MÉDICO; ;2;10.247,90;0,00
4629;MÉDICO DO TRABALHO 20H; ;17;7.796,12;0,00
4630;MÉDICO 20H; ;10;269,60;0,00
4631;MÉDICO 20H; ;9;1.774,95;0,00
4632;MÉDICO 20H; ;16;2.210,91;0,00
4633;MÉDICO 20H; ;7;2.320,02;0,00
4634;MÉDICO 20H; ;5;2.453,53;0,00
4635;MÉDICO 20H; ;5;2.650,53;0,00
4636;MÉDICO 20H; ;3;3.120,66;0,00
4637;MÉDICO 20H; ;14;3.303,68;0,00
4638;MÉDICO 20H; ;10;3.506,73;0,00
4639;MÉDICO 20H; ;4;3.563,97;0,00
4640;MÉDICO 20H; ;5;3.655,41;0,00
4641;MÉDICO 20H; ;13;3.773,55;0,00
4642;MÉDICO 20H; ;10;3.818,48;26,01
4643;MÉDICO 20H; ;4;3.826,73;26,01
4644;MÉDICO 20H; ;13;3.863,29;0,00
4645;MÉDICO 20H; ;6;3.867,15;0,00
4646;MÉDICO 20H; ;5;3.877,64;0,00
4647;MÉDICO 20H; ;4;3.878,79;0,00
4648;MÉDICO 20H; ;4;3.889,20;23,41
4649;MÉDICO 20H; ;5;4.031,54;0,00
4650;MÉDICO 20H; ;4;4.037,44;0,00
4651;MÉDICO 20H; ;5;4.038,09;0,00
4652;MÉDICO 20H; ;7;4.048,40;24,71
4653;MÉDICO 20H; ;3;4.086,85;0,00
4654;MÉDICO 20H; ;15;4.144,50;0,00
4655;MÉDICO 20H; ;6;4.157,81;0,00
4656;MÉDICO 20H; ;10;4.176,17;23,41
4657;MÉDICO 20H; ;4;4.177,88;0,00
4658;MÉDICO 20H; ;5;4.185,52;0,00
4659;MÉDICO 20H; ;5;4.205,34;0,00
4660;MÉDICO 20H; ;8;4.224,11;0,00
4661;MÉDICO 20H; ;6;4.229,66;0,00
4662;MÉDICO 20H; ;6;4.252,81;0,00
4663;MÉDICO 20H; ;9;4.305,89;0,00
4664;MÉDICO 20H; ;10;4.320,05;0,00
4665;MÉDICO 20H; ;7;4.367,49;0,00
4666;MÉDICO 20H; ;9;4.408,56;0,00
4667;MÉDICO 20H; ;3;4.409,34;1.257,48
4668;MÉDICO 20H; ;9;4.532,77;0,00
4669;MÉDICO 20H; ;9;4.534,00;0,00
4670;MÉDICO 20H; ;7;4.554,14;0,00
4671;MÉDICO 20H; ;7;4.555,42;0,00
4672;MÉDICO 20H; ;8;4.558,68;0,00
4673;MÉDICO 20H; ;13;4.562,00;0,00
4674;MÉDICO 20H; ;7;4.569,14;0,00
4675;MÉDICO 20H; ;7;4.571,18;0,00
4676;MÉDICO 20H; ;14;4.575,54;0,00
4677;MÉDICO 20H; ;5;4.580,17;0,00
4678;MÉDICO 20H; ;10;4.581,37;0,00
4679;MÉDICO 20H; ;9;4.596,16;0,00
4680;MÉDICO 20H; ;9;4.602,87;0,00
4681;MÉDICO 20H; ;8;4.610,53;0,00
4682;MÉDICO 20H; ;10;4.627,56;0,00
4683;MÉDICO 20H; ;10;4.631,85;0,00
4684;MÉDICO 20H; ;9;4.633,61;0,00
4685;MÉDICO 20H; ;7;4.655,53;1.333,80
4686;MÉDICO 20H; ;7;4.666,66;0,00
4687;MÉDICO 20H; ;15;4.682,02;0,00
4688;MÉDICO 20H; ;4;4.708,44;0,00
4689;MÉDICO 20H;MONITOR;6;4.711,03;0,00
4690;MÉDICO 20H; ;6;4.731,56;0,00
4691;MÉDICO 20H; ;4;4.752,59;0,00
4692;MÉDICO 20H; ;9;4.791,20;0,00
4693;MÉDICO 20H; ;4;4.802,07;0,00
4694;MÉDICO 20H; ;4;4.802,07;0,00
4695;MÉDICO 20H; ;9;4.826,59;0,00
4696;MÉDICO 20H; ;5;4.829,53;0,00
4697;MÉDICO 20H; ;8;4.835,72;0,00
4698;MÉDICO 20H; ;6;4.838,28;0,00
4699;MÉDICO 20H; ;14;4.889,47;0,00
4700;MÉDICO 20H; ;10;4.890,85;0,00
4701;MÉDICO 20H; ;18;4.902,25;0,00
4702;MÉDICO 20H; ;18;4.905,63;0,00
4703;MÉDICO 20H; ;9;4.945,05;0,00
4704;MÉDICO 20H; ;9;4.955,57;0,00
4705;MÉDICO 20H; ;10;4.980,83;0,00
4706;MÉDICO 20H; ;11;4.998,10;0,00
4707;MÉDICO 20H; ;7;5.039,20;1.371,64
4708;MÉDICO 20H; ;9;5.055,29;0,00
4709;MÉDICO 20H; ;11;5.058,65;0,00
4710;MÉDICO 20H; ;10;5.067,27;0,00
4711;MÉDICO 20H; ;17;5.082,75;0,00
4712;MÉDICO 20H; ;15;5.107,93;0,00
4713;MÉDICO 20H; ;14;5.121,82;0,00
4714;MÉDICO 20H; ;14;5.124,56;0,00
4715;MÉDICO 20H; ;17;5.150,24;26,01
4716;MÉDICO 20H; ;13;5.167,34;0,00
4717;MÉDICO 20H; ;12;5.203,25;0,00
4718;MÉDICO 20H; ;14;5.217,42;0,00
4719;MÉDICO 20H; ;8;5.218,54;0,00
4720;MÉDICO 20H; ;20;5.246,50;0,00
4721;MÉDICO 20H; ;16;5.352,95;0,00
4722;MÉDICO 20H; ;13;5.370,03;0,00
4723;MÉDICO 20H; ;16;5.372,15;0,00
4724;MÉDICO 20H; ;17;5.453,94;0,00
4725;MÉDICO 20H; ;14;5.461,05;0,00
4726;MÉDICO 20H; ;15;5.503,65;0,00
4727;MÉDICO 20H; ;14;5.545,12;0,00
4728;MÉDICO 20H; ;8;5.552,48;0,00
4729;MÉDICO 20H; ;15;5.570,96;0,00
4730;MÉDICO 20H; ;13;5.571,30;0,00
4731;MÉDICO 20H; ;8;5.572,94;0,00
4732;MÉDICO 20H; ;12;5.594,17;0,00
4733;MÉDICO 20H; ;7;5.608,11;0,00
4734;MÉDICO 20H; ;12;5.611,86;0,00
4735;MÉDICO 20H; ;15;5.616,43;0,00
4736;MÉDICO 20H; ;14;5.669,96;0,00
4737;MÉDICO 20H; ;18;5.801,41;0,00
4738;MÉDICO 20H; ;12;5.840,29;0,00
4739;MÉDICO 20H; ;10;5.854,62;0,00
4740;MÉDICO 20H; ;20;5.985,64;26,01
4741;MÉDICO 20H;MONITOR;14;5.993,30;0,00
4742;MÉDICO 20H; ;21;5.993,73;0,00
4743;MÉDICO 20H; ;19;6.023,66;0,00
4744;MÉDICO 20H; ;17;6.051,47;0,00
4745;MÉDICO 20H; ;17;6.121,29;0,00
4746;MÉDICO 20H; ;13;6.129,10;0,00
4747;MÉDICO 20H; ;16;6.165,61;0,00
4748;MÉDICO 20H; ;15;6.187,15;0,00
4749;MÉDICO 20H; ;18;6.194,76;0,00
4750;MÉDICO 20H; ;10;6.198,55;0,00
4751;MÉDICO 20H; ;17;6.204,70;468,48
4752;MÉDICO 20H; ;11;6.294,17;0,00
4753;MÉDICO 20H;MONITOR;19;6.306,89;0,00
4754;MÉDICO 20H; ;20;6.324,52;0,00
4755;MÉDICO 20H; ;21;6.361,78;52,02
4756;MÉDICO 20H; ;17;6.367,18;3.785,74
4757;MÉDICO 20H; ;20;6.380,35;0,00
4758;MÉDICO 20H; ;19;6.438,31;578,29
4759;MÉDICO 20H; ;13;6.485,81;0,00
4760;MÉDICO 20H; ;13;6.491,37;25,49
4761;MÉDICO 20H; ;19;6.572,68;0,00
4762;MÉDICO 20H; ;19;6.585,79;0,00
4763;MÉDICO 20H; ;17;6.594,44;0,00
4764;MÉDICO 20H; ;18;6.658,68;0,00
4765;MÉDICO 20H; ;19;6.699,49;0,00
4766;MÉDICO 20H; ;20;6.732,65;0,00
4767;MÉDICO 20H; ;20;6.734,85;2.050,29
4768;MÉDICO 20H; ;9;6.747,39;0,00
4769;MÉDICO 20H; ;14;6.918,23;0,00
4770;MÉDICO 20H; ;21;6.950,88;0,00
4771;MÉDICO 20H; ;7;6.978,57;0,00
4772;MÉDICO 20H; ;20;7.051,85;0,00
4773;MÉDICO 20H; ;13;7.063,34;0,00
4774;MÉDICO 20H; ;22;7.085,70;0,00
4775;MÉDICO 20H; ;20;7.182,00;0,00
4776;MÉDICO 20H; ;23;7.189,78;0,00
4777;MÉDICO 20H;MONITOR;20;7.233,57;0,00
4778;MÉDICO 20H;MONITOR;19;7.290,42;0,00
4779;MÉDICO 20H; ;14;7.291,35;0,00
4780;MÉDICO 20H; ;15;7.487,57;0,00
4781;MÉDICO 20H; ;17;7.536,37;0,00
4782;MÉDICO 20H; ;24;7.545,22;2.504,37
4783;MÉDICO 20H; ;9;7.545,76;0,00
4784;MÉDICO 20H; ;20;7.725,08;0,00
4785;MÉDICO 20H; ;15;7.751,31;0,00
4786;MÉDICO 20H; ;22;7.872,01;0,00
4787;MÉDICO 20H; ;26;7.954,74;0,00
4788;MÉDICO 20H; ;23;7.976,08;0,00
4789;MÉDICO 20H; ;22;8.096,76;0,00
4790;MÉDICO 20H; ;24;8.176,80;0,00
4791;MÉDICO 20H; ;20;8.235,43;0,00
4792;MÉDICO 20H; ;15;8.263,32;0,00
4793;MÉDICO 20H; ;26;8.305,19;0,00
4794;MÉDICO 20H; ;25;8.448,78;26,01
4795;MÉDICO 20H; ;20;8.450,31;0,00
4796;MÉDICO 20H; ;22;8.571,90;0,00
4797;MÉDICO 20H; ;22;8.647,46;738,98
4798;MÉDICO 20H; ;15;8.770,08;0,00
4799;MÉDICO 20H; ;25;8.810,01;0,00
4800;MÉDICO 20H; ;24;9.038,47;0,00
4801;MÉDICO 20H; ;6;9.171,34;0,00
4802;MÉDICO 20H; ;20;9.322,84;0,00
4803;MÉDICO 20H; ;28;9.647,93;0,00
4804;MÉDICO 20H; ;25;9.738,65;0,00
4805;MÉDICO 20H; ;27;9.779,59;0,00
4806;MÉDICO 20H; ;29;9.838,46;0,00
4807;MÉDICO 20H; ;28;9.838,46;0,00
4808;MÉDICO 20H; ;28;9.928,51;0,00
4809;MÉDICO 20H;MONITOR;17;9.990,05;0,00
4810;MÉDICO 20H; ;13;10.016,48;0,00
4811;MÉDICO 20H; ;9;10.262,34;0,00
4812;MÉDICO 20H; ;32;10.620,71;0,00
4813;MÉDICO 20H; ;24;10.754,56;0,00
4814;MÉDICO 20H; ;31;10.787,68;0,00
4815;MÉDICO 20H; ;27;10.889,07;52,00
4816;MÉDICO 20H; ;14;10.999,51;0,00
4817;MÉDICO 20H; ;27;11.463,12;0,00
4818;MÉDICO 20H; ;19;13.081,18;0,00
4819;MÉDICO 20H; ;22;14.390,31;0,00
4820;MÉDICO 20H; ;20;14.570,33;0,00
4821;MÉDICO 20H; ;17;15.228,19;0,00
4822;MÉDICO 20H;SUPERVISOR ;15;15.437,05;141,48
4823;MÉDICO 20H; ;16;19.716,34;519,01
4824;MÉDICO 24H; ;6;37,26;0,00
4825;MÉDICO 24H; ;12;1.761,45;0,00
4826;MÉDICO 24H; ;20;2.217,83;2.877,44
4827;MÉDICO 24H; ;4;2.584,77;0,00
4828;MÉDICO 24H; ;5;3.390,09;0,00
4829;MÉDICO 24H; ;8;3.467,45;0,00
4830;MÉDICO 24H; ;9;3.866,42;0,00
4831;MÉDICO 24H; ;3;4.108,23;0,00
4832;MÉDICO 24H; ;17;4.115,85;0,00
4833;MÉDICO 24H; ;19;4.277,42;0,00
4834;MÉDICO 24H; ;8;4.358,03;0,00
4835;MÉDICO 24H; ;4;4.463,73;0,00
4836;MÉDICO 24H; ;14;4.495,76;0,00
4837;MÉDICO 24H; ;12;4.549,33;0,00
4838;MÉDICO 24H; ;5;4.584,12;0,00
4839;MÉDICO 24H; ;7;4.728,31;0,00
4840;MÉDICO 24H; ;7;4.828,82;0,00
4841;MÉDICO 24H; ;8;5.144,06;1.764,11
4842;MÉDICO 24H; ;9;5.176,16;0,00
4843;MÉDICO 24H; ;6;5.230,80;0,00
4844;MÉDICO 24H; ;7;5.258,37;0,00
4845;MÉDICO 24H; ;12;5.327,12;0,00
4846;MÉDICO 24H; ;4;5.410,39;0,00
4847;MÉDICO 24H; ;4;5.420,39;0,00
4848;MÉDICO 24H; ;5;5.428,83;573,14
4849;MÉDICO 24H; ;4;5.430,39;0,00
4850;MÉDICO 24H; ;7;5.430,78;86,58
4851;MÉDICO 24H; ;5;5.478,89;0,00
4852;MÉDICO 24H; ;6;5.481,58;0,00
4853;MÉDICO 24H; ;10;5.493,92;24,96
4854;MÉDICO 24H; ;5;5.515,20;0,00
4855;MÉDICO 24H; ;20;5.527,29;0,00
4856;MÉDICO 24H; ;6;5.566,45;0,00
4857;MÉDICO 24H; ;9;5.571,33;0,00
4858;MÉDICO 24H; ;9;5.637,69;0,00
4859;MÉDICO 24H; ;13;5.641,29;0,00
4860;MÉDICO 24H; ;15;5.754,12;0,00
4861;MÉDICO 24H; ;9;5.756,36;0,00
4862;MÉDICO 24H; ;8;5.836,06;1.677,96
4863;MÉDICO 24H; ;7;5.858,87;0,00
4864;MÉDICO 24H; ;7;5.858,87;0,00
4865;MÉDICO 24H; ;7;5.875,55;0,00
4866;MÉDICO 24H;MONITOR;6;5.907,08;0,00
4867;MÉDICO 24H; ;8;5.937,18;0,00
4868;MÉDICO 24H; ;8;5.943,42;0,00
4869;MÉDICO 24H; ;7;5.955,73;0,00
4870;MÉDICO 24H; ;8;5.961,70;0,00
4871;MÉDICO 24H; ;7;5.965,14;0,00
4872;MÉDICO 24H; ;9;5.976,33;0,00
4873;MÉDICO 24H; ;6;5.983,35;0,00
4874;MÉDICO 24H; ;4;5.998,31;0,00
4875;MÉDICO 24H; ;7;6.006,28;0,00
4876;MÉDICO 24H; ;8;6.016,56;0,00
4877;MÉDICO 24H; ;5;6.021,98;0,00
4878;MÉDICO 24H; ;10;6.055,37;0,00
4879;MÉDICO 24H; ;10;6.268,74;1.958,60
4880;MÉDICO 24H; ;17;6.336,21;31,21
4881;MÉDICO 24H; ;9;6.351,18;0,00
4882;MÉDICO 24H; ;14;6.376,66;28,09
4883;MÉDICO 24H; ;11;6.382,04;0,00
4884;MÉDICO 24H; ;9;6.403,11;0,00
4885;MÉDICO 24H; ;14;6.406,34;0,00
4886;MÉDICO 24H; ;4;6.444,14;0,00
4887;MÉDICO 24H; ;10;6.446,18;0,00
4888;MÉDICO 24H; ;9;6.450,46;0,00
4889;MÉDICO 24H; ;10;6.464,53;0,00
4890;MÉDICO 24H; ;10;6.474,86;0,00
4891;MÉDICO 24H; ;14;6.483,86;31,21
4892;MÉDICO 24H; ;7;6.491,00;0,00
4893;MÉDICO 24H; ;12;6.505,44;0,00
4894;MÉDICO 24H; ;7;6.512,26;0,00
