4338;GUARDA MUNICIPAL; ;25;4.921,35;514,71
4339;GUARDA MUNICIPAL; ;22;4.924,44;608,32
4340;GUARDA MUNICIPAL; ;13;5.159,08;307,39
4341;GUARDA MUNICIPAL; ;28;5.254,34;583,35
4342;GUARDA MUNICIPAL; ;26;5.344,19;606,40
4343;GUARDA MUNICIPAL; ;25;5.370,30;685,38
4344;GUARDA MUNICIPAL; ;26;5.549,57;437,95
4345;GUARDA MUNICIPAL; ;25;7.003,69;4.194,77
4346;GUARDA MUNICIPAL LÍDER; ;25;6.988,74;4.667,33
4347;HIGIENISTA DENTAL; ;23;176,44;22,15
4348;HIGIENISTA DENTAL; ;5;1.430,49;22,51
4349;HIGIENISTA DENTAL; ;18;2.361,70;19,72
4350;HIGIENISTA DENTAL; ;17;2.428,06;22,58
4351;HIGIENISTA DENTAL; ;19;2.429,43;40,78
4352;HIGIENISTA DENTAL; ;19;2.454,22;775,37
4353;HIGIENISTA DENTAL; ;19;2.501,61;22,53
4354;HIGIENISTA DENTAL; ;19;2.533,56;22,60
4355;HIGIENISTA DENTAL; ;19;2.551,01;871,59
4356;HIGIENISTA DENTAL; ;19;2.560,92;861,46
4357;HIGIENISTA DENTAL; ;19;2.563,03;15,30
4358;HIGIENISTA DENTAL; ;19;2.566,84;22,39
4359;HIGIENISTA DENTAL; ;19;2.575,16;17,19
4360;HIGIENISTA DENTAL; ;19;2.610,02;22,21
4361;HIGIENISTA DENTAL; ;19;2.636,40;22,60
4362;HIGIENISTA DENTAL; ;19;2.640,16;31,88
4363;HIGIENISTA DENTAL; ;19;2.662,47;41,54
4364;HIGIENISTA DENTAL; ;21;2.683,24;21,91
4365;HIGIENISTA DENTAL; ;19;2.700,02;22,45
4366;HIGIENISTA DENTAL; ;19;2.722,27;888,42
4367;HIGIENISTA DENTAL; ;20;2.811,65;1.817,50
4368;HIGIENISTA DENTAL; ;19;2.861,60;42,34
4369;HIGIENISTA DENTAL; ;21;2.868,25;22,45
4370;HIGIENISTA DENTAL; ;20;2.871,09;22,55
4371;HIGIENISTA DENTAL; ;19;2.872,46;57,07
4372;HIGIENISTA DENTAL; ;21;2.940,43;19,76
4373;HIGIENISTA DENTAL; ;20;3.010,15;333,32
4374;HIGIENISTA DENTAL; ;23;3.032,26;1.014,62
4375;HIGIENISTA DENTAL; ;22;3.067,66;1.075,60
4376;HIGIENISTA DENTAL; ;23;3.083,32;360,33
4377;HIGIENISTA DENTAL; ;23;3.131,62;21,62
4378;HIGIENISTA DENTAL; ;23;3.132,20;353,52
4379;HIGIENISTA DENTAL; ;24;3.133,63;1.106,48
4380;HIGIENISTA DENTAL; ;20;3.146,40;966,99
4381;HIGIENISTA DENTAL; ;24;3.183,79;1.104,13
4382;HIGIENISTA DENTAL; ;24;3.187,32;1.413,06
4383;HIGIENISTA DENTAL; ;23;3.224,13;43,89
4384;HIGIENISTA DENTAL; ;21;3.233,38;22,59
4385;HIGIENISTA DENTAL; ;24;3.260,72;1.087,50
4386;HIGIENISTA DENTAL; ;21;3.310,62;22,57
4387;HIGIENISTA DENTAL; ;24;3.325,09;22,60
4388;HIGIENISTA DENTAL; ;24;3.325,35;22,58
4389;HIGIENISTA DENTAL; ;24;3.329,70;395,26
4390;HIGIENISTA DENTAL; ;24;3.489,62;32,21
4391;HIGIENISTA DENTAL; ;19;3.491,54;291,87
4392;HIGIENISTA DENTAL; ;26;3.532,18;46,27
4393;HIGIENISTA DENTAL; ;26;3.542,85;2.344,21
4394;HIGIENISTA DENTAL; ;25;3.570,34;22,59
4395;HIGIENISTA DENTAL; ;26;3.599,08;1.198,07
4396;HIGIENISTA DENTAL; ;27;3.627,77;422,07
4397;HIGIENISTA DENTAL; ;26;3.631,69;1.205,71
4398;HIGIENISTA DENTAL; ;25;3.645,25;22,94
4399;HIGIENISTA DENTAL; ;25;3.666,22;21,05
4400;HIGIENISTA DENTAL; ;25;3.668,66;22,60
4401;HIGIENISTA DENTAL; ;26;3.683,63;22,59
4402;HIGIENISTA DENTAL; ;27;3.918,54;33,74
4403;HIGIENISTA DENTAL; ;20;3.995,83;110,54
4404;HIGIENISTA DENTAL; ;29;4.026,84;22,60
4405;HIGIENISTA DENTAL; ;29;4.056,69;21,84
4406;HIGIENISTA DENTAL; ;22;4.124,32;1.416,78
4407;HIGIENISTA DENTAL; ;24;4.135,04;1.422,08
4408;HIGIENISTA DENTAL; ;23;4.317,50;1.547,68
4409;HIGIENISTA DENTAL;SUPERVISOR 19B;19;4.581,23;38,41
4410;HIGIENISTA DENTAL; ;23;5.205,57;565,44
4411;HIGIENISTA DENTAL; ;32;5.829,50;1.850,27
4412;HIGIENISTA DENTAL; ;33;7.637,06;1.228,34
4413;INSTRUTOR DE APRENDIZAGEM; ;34;3.742,52;114,86
4414;INSTRUTOR DE APRENDIZAGEM;MONITOR;24;3.862,34;468,01
4415;INSTRUTOR DE APRENDIZAGEM; ;31;4.358,38;392,45
4416;INSTRUTOR DE APRENDIZAGEM; ;34;6.705,91;772,27
4417;INSTRUTOR DE ENSINO PROFISSIONALIZANTE I; ;23;4.220,41;2.860,75
4418;INSTRUTOR DE ENSINO PROFISSIONALIZANTE I; ;23;4.221,19;1.454,21
4419;INSTRUTOR DE ENSINO PROFISSIONALIZANTE I; ;23;4.221,19;1.454,21
4420;INSTRUTOR DE ENSINO PROFISSIONALIZANTE I; ;25;4.665,23;3.157,29
4421;INSTRUTOR DE ENSINO PROFISSIONALIZANTE II; ;25;0,00;49,11
4422;INSTRUTOR DE ENSINO PROFISSIONALIZANTE II; ;22;4.338,05;1.495,12
4423;INSTRUTOR DE ENSINO PROFISSIONALIZANTE II; ;21;4.347,28;2.940,63
4424;INSTRUTOR DE ENSINO PROFISSIONALIZANTE II; ;28;4.375,30;2.968,40
4425;INSTRUTOR DE ENSINO PROFISSIONALIZANTE II; ;23;5.156,55;3.622,94
4426;INSTRUTOR DE ENSINO PROFISSIONALIZANTE II; ;31;5.669,68;0,00
4427;INSTRUTOR DE ENSINO PROFISSIONALIZANTE II; ;32;6.054,69;4.070,78
4428;INSTRUTOR DE ENSINO PROFISSIONALIZANTE II; ;23;6.158,59;2.577,63
4429;INSTRUTOR DE ENSINO PROFISSIONALIZANTE II; ;37;6.461,13;4.512,79
4430;INSTRUTOR DE ENSINO PROFISSIONALIZANTE II; ;38;6.693,99;49,11
4431;INSTRUTOR DE ENSINO PROFISSIONALIZANTE III; ;23;4.987,63;2.230,10
4432;INSTRUTOR DE ENSINO PROFISSIONALIZANTE III;MONITOR;38;8.665,90;6.571,64
4433;INSTRUTOR DE OFICINA ESCOLA II; ;23;3.749,56;22,55
4434;INSTRUTOR DE OFICINA ESCOLA II;MONITOR;24;5.761,14;41,37
4435;JARDINEIRO; ;16;1.909,68;257,04
4436;JARDINEIRO; ;18;1.941,86;43,52
4437;JARDINEIRO; ;18;2.206,80;207,21
4438;JARDINEIRO; ;26;2.416,29;0,00
4439;JARDINEIRO; ;26;2.942,79;170,15
4440;JARDINEIRO; ;29;3.026,52;131,61
4441;JARDINEIRO;MONITOR;26;3.055,31;21,16
4442;JARDINEIRO; ;34;3.201,12;63,05
4443;JARDINEIRO; ;36;3.276,03;371,62
4444;JARDINEIRO; ;32;3.416,53;101,31
4445;JARDINEIRO;MONITOR;28;3.494,86;39,39
4446;JARDINEIRO;MONITOR;29;3.591,61;84,09
4447;JARDINEIRO;MONITOR;26;3.668,69;157,21
4448;JARDINEIRO; ;26;3.808,37;337,49
4449;JARDINEIRO; ;29;3.904,70;282,88
4450;JARDINEIRO; ;27;3.920,30;288,88
4451;JARDINEIRO;MONITOR;28;4.175,98;184,12
4452;JARDINEIRO; ;30;4.271,38;373,49
4453;JARDINEIRO;MONITOR;35;4.482,60;224,26
4454;JARDINEIRO;SUPERVISOR 19C;24;4.531,56;22,60
4455;JARDINEIRO;MONITOR;24;4.554,97;1.322,73
4456;JARDINEIRO;MONITOR;31;4.590,81;237,90
4457;JARDINEIRO;MONITOR;27;4.610,43;256,47
4458;JARDINEIRO; ;29;4.660,42;277,14
4459;JARDINEIRO;SUPERVISOR 19C;30;4.686,37;0,00
4460;JARDINEIRO; ;31;4.772,16;518,30
4461;JARDINEIRO;SUPERVISOR 19C;25;4.918,54;72,70
4462;JARDINEIRO;SUPERVISOR 19C;26;5.009,02;106,80
4463;JARDINEIRO;SUPERVISOR 19C;30;5.280,88;80,15
4464;JARDINEIRO; ;28;5.285,65;829,81
4465;JARDINEIRO;SUPERVISOR 19C;36;5.546,60;81,19
4466;JARDINEIRO;MONITOR;37;5.587,93;582,91
4467;JARDINEIRO;MONITOR;35;5.909,62;708,49
4468;JARDINEIRO;AGENTE DE DEFESA CIVIL;24;6.040,52;671,81
4469;JARDINEIRO;MONITOR;24;6.504,45;364,95
4470;JARDINEIRO; ;30;6.703,58;822,09
4471;JARDINEIRO;MONITOR;32;6.720,23;696,56
4472;JARDINEIRO; ;30;6.788,51;407,24
4473;JARDINEIRO;MONITOR;29;6.830,47;347,64
4474;JARDINEIRO;MONITOR;30;7.141,33;518,52
4475;JORNALISTA; ;25;5.916,59;52,78
4476;JORNALISTA;MONITOR;23;9.537,84;0,00
4477;JORNALISTA; ;37;12.892,19;1.418,14
4478;JORNALISTA; ;28;15.051,17;1.166,37
4479;LABORATORISTA CLÍNICO; ;18;5.922,73;71,14
4480;LABORATORISTA CLÍNICO; ;18;6.860,25;312,06
4481;LABORATORISTA CLÍNICO; ;20;7.429,89;174,70
4482;LABORATORISTA CLÍNICO; ;21;7.521,56;17,64
4483;LABORATORISTA CLÍNICO; ;20;8.091,33;2.036,42
4484;LABORATORISTA CLÍNICO; ;24;8.141,00;18,83
4485;LABORATORISTA CLÍNICO; ;22;8.221,24;22,60
4486;LABORATORISTA CLÍNICO; ;21;8.221,65;2.726,58
4487;LABORATORISTA CLÍNICO; ;23;8.350,70;22,60
4488;LABORATORISTA CLÍNICO; ;23;8.493,51;15,31
4489;LABORATORISTA CLÍNICO; ;11;8.950,35;951,27
4490;LABORATORISTA CLÍNICO; ;21;9.109,55;21,70
4491;LABORATORISTA CLÍNICO; ;19;9.203,26;814,87
4492;LABORATORISTA CLÍNICO;MONITOR;21;9.726,45;22,46
4493;LABORATORISTA CLÍNICO;MONITOR;22;10.252,64;18,71
4494;LABORATORISTA CLÍNICO; ;20;10.499,96;619,02
4495;LABORATORISTA CLÍNICO;MONITOR;21;13.125,97;8.986,28
4496;LABORATORISTA FOTOGRÁFICO; ;33;4.318,03;2.875,96
4497;LAVADOR E LUBRIFICADOR DE AUTOS; ;25;3.006,26;217,29
4498;LAVADOR E LUBRIFICADOR DE AUTOS; ;31;4.302,72;307,44
4499;LAVADOR E LUBRIFICADOR DE AUTOS;MONITOR;33;6.478,86;817,45
4500;MARCENEIRO;MONITOR;21;3.279,08;184,19
4501;MARCENEIRO;MONITOR;26;4.336,90;386,15
4502;MARCENEIRO; ;22;4.402,20;65,50
4503;MARCENEIRO;MONITOR;22;5.978,65;4.162,61
4504;MARCENEIRO; ;28;6.133,73;2.568,39
4505;MARTELETEIRO; ;28;2.555,41;0,00
4506;MARTELETEIRO; ;32;3.198,43;122,95
4507;MARTELETEIRO;MONITOR;25;5.756,77;601,77
4508;MECÂNICO DE AUTOS; ;15;2.252,26;187,48
4509;MECÂNICO DE AUTOS; ;25;4.614,82;392,90
4510;MECÂNICO DE AUTOS;SUPERVISOR 19C;26;4.713,19;22,60
4511;MECÂNICO DE AUTOS;MONITOR;25;5.098,79;503,73
4512;MECÂNICO DE AUTOS;MONITOR;40;5.791,56;556,98
4513;MECÂNICO DE AUTOS; ;31;6.621,60;583,70
4514;MECÂNICO DE MANUTENÇÃO DE EQUIPAMENTOS MÉDICOS E ODONTOLÓGICOS;MONITOR;26;3.931,12;22,55
4515;MECÂNICO DE MANUTENÇÃO DE EQUIPAMENTOS MÉDICOS E ODONTOLÓGICOS;MONITOR;36;5.487,32;1.843,80
4516;MECÂNICO DE MÁQUINA PESADA; ;39;4.853,14;544,32
4517;MECÂNICO DE MÁQUINA PESADA; ;33;7.295,27;948,56
4518;MÉDICO; ;2;0,00;132,19
4519;MÉDICO; ;1;1.782,64;1.279,43
4520;MÉDICO; ;2;1.953,19;312,10
4521;MÉDICO; ;0;2.735,03;1.111,25
4522;MÉDICO; ;2;2.757,92;121,24
4523;MÉDICO; ;3;3.360,76;280,09
4524;MÉDICO; ;2;3.558,91;387,02
4525;MÉDICO; ;0;3.835,82;287,89
4526;MÉDICO; ;0;3.837,10;365,89
4527;MÉDICO; ;3;3.867,13;429,77
4528;MÉDICO; ;2;3.921,32;301,62
4529;MÉDICO; ;2;4.076,13;269,01
4530;MÉDICO; ;0;4.100,89;328,45
4531;MÉDICO; ;0;4.108,58;264,48
4532;MÉDICO; ;0;4.108,58;264,48
4533;MÉDICO; ;0;4.108,58;334,71
4534;MÉDICO; ;2;4.337,23;332,52
4535;MÉDICO; ;2;4.365,75;381,26
4536;MÉDICO; ;0;4.466,89;258,24
4537;MÉDICO; ;2;4.483,11;311,30
4538;MÉDICO; ;1;4.514,32;334,71
4539;MÉDICO; ;1;4.539,29;334,71
4540;MÉDICO; ;1;4.539,87;2.111,30
4541;MÉDICO; ;2;4.546,21;1.440,83
4542;MÉDICO; ;0;4.583,32;305,86
4543;MÉDICO; ;2;4.606,40;1.637,33
4544;MÉDICO; ;2;4.639,56;1.738,67
4545;MÉDICO; ;0;4.677,46;249,69
4546;MÉDICO; ;0;4.707,63;334,71
4547;MÉDICO; ;1;4.708,78;328,34
4548;MÉDICO; ;0;4.718,40;328,38
4549;MÉDICO; ;3;4.737,80;366,73
4550;MÉDICO; ;1;4.764,01;331,59
4551;MÉDICO; ;10;4.764,01;328,44
4552;MÉDICO; ;0;4.764,01;334,70
4553;MÉDICO; ;0;4.782,87;334,71
4554;MÉDICO; ;2;4.784,01;334,70
4555;MÉDICO; ;0;4.784,01;334,70
4556;MÉDICO; ;3;4.813,94;334,71
4557;MÉDICO; ;0;4.845,39;300,26
4558;MÉDICO; ;0;4.888,85;334,71
4559;MÉDICO; ;0;4.888,85;334,70
4560;MÉDICO; ;3;4.972,77;628,70
4561;MÉDICO; ;0;4.999,98;380,50
4562;MÉDICO; ;9;5.062,64;329,24
4563;MÉDICO; ;8;5.064,10;433,86
4564;MÉDICO; ;0;5.069,91;116,23
4565;MÉDICO; ;3;5.079,90;334,71
4566;MÉDICO; ;3;5.093,59;307,53
4567;MÉDICO; ;2;5.099,36;381,50
4568;MÉDICO; ;3;5.105,71;631,20
4569;MÉDICO; ;3;5.113,12;519,60
4570;MÉDICO; ;3;5.113,59;649,81
4571;MÉDICO; ;5;5.182,85;277,15
4572;MÉDICO; ;1;5.388,22;256,68
4573;MÉDICO; ;0;5.388,22;334,71
4574;MÉDICO; ;0;5.388,22;331,58
4575;MÉDICO; ;0;5.388,22;334,71
4576;MÉDICO; ;1;5.388,22;155,24
4577;MÉDICO; ;0;5.388,22;334,71
4578;MÉDICO; ;2;5.413,85;1.915,38
4579;MÉDICO; ;1;5.423,22;334,71
4580;MÉDICO; ;1;5.487,09;359,67
4581;MÉDICO; ;1;5.515,13;1.757,75
4582;MÉDICO; ;3;5.566,46;570,00
4583;MÉDICO; ;4;5.602,25;311,30
4584;MÉDICO; ;2;5.619,87;334,71
4585;MÉDICO; ;2;5.737,29;1.935,23
4586;MÉDICO; ;3;5.755,26;326,78
4587;MÉDICO; ;0;5.762,75;399,62
4588;MÉDICO; ;2;5.762,75;399,63
4589;MÉDICO; ;2;5.762,75;356,56
4590;MÉDICO; ;4;5.762,75;383,70
4591;MÉDICO; ;3;5.767,99;2.100,53
4592;MÉDICO; ;3;5.792,71;252,91
4593;MÉDICO; ;3;5.809,06;352,81
4594;MÉDICO; ;0;5.972,97;805,60
4595;MÉDICO; ;3;5.998,52;2.153,67
4596;MÉDICO; ;2;6.200,17;697,64
4597;MÉDICO; ;3;6.211,95;567,10
4598;MÉDICO; ;3;6.212,19;790,94
4599;MÉDICO; ;4;6.212,22;443,95
4600;MÉDICO; ;13;6.230,79;295,35
4601;MÉDICO; ;2;6.242,17;0,00
4602;MÉDICO; ;3;6.269,91;931,28
4603;MÉDICO; ;2;6.281,48;508,18
4604;MÉDICO; ;0;6.494,89;520,25
4605;MÉDICO; ;0;6.802,84;1.144,71
4606;MÉDICO; ;3;6.858,18;463,72
4607;MÉDICO; ;0;6.869,20;853,90
4608;MÉDICO; ;2;6.912,59;400,98
4609;MÉDICO; ;6;7.180,64;799,23
4610;MÉDICO; ;4;8.758,99;815,77
4611;MÉDICO; ;1;8.877,21;248,87
4612;MÉDICO; ;0;9.008,28;1.006,33
4613;MÉDICO; ;7;9.611,76;772,74
4614;MÉDICO; ;0;9.637,19;1.369,24
4615;MÉDICO; ;0;9.712,81;1.062,99
4616;MÉDICO; ;2;9.976,20;334,70
4617;MÉDICO; ;5;10.128,09;1.493,04
4618;MÉDICO; ;0;10.252,25;1.434,56
4619;MÉDICO; ;2;10.257,10;334,70
4620;MÉDICO; ;0;10.333,40;1.431,83
4621;MÉDICO; ;0;10.548,75;302,59
4622;MÉDICO; ;1;10.756,48;878,13
4623;MÉDICO; ;0;10.781,48;1.481,37
4624;MÉDICO; ;3;11.101,88;1.586,11
4625;MÉDICO DO TRABALHO 20H; ;17;6.890,08;173,18
4626;MÉDICO 20H; ;9;0,00;117,10
4627;MÉDICO 20H; ;10;20,00;54,03
4628;MÉDICO 20H; ;4;734,06;6,03
4629;MÉDICO 20H; ;18;1.339,35;127,18
4630;MÉDICO 20H; ;5;2.480,51;1.059,98
4631;MÉDICO 20H; ;10;2.527,03;58,39
4632;MÉDICO 20H; ;9;3.142,19;138,17
4633;MÉDICO 20H; ;5;3.338,02;46,05
4634;MÉDICO 20H; ;3;3.435,03;164,16
4635;MÉDICO 20H; ;4;3.525,14;77,65
4636;MÉDICO 20H; ;4;3.672,12;124,03
4637;MÉDICO 20H; ;15;3.722,07;17,60
4638;MÉDICO 20H; ;9;3.818,88;179,72
4639;MÉDICO 20H; ;7;3.857,60;193,72
4640;MÉDICO 20H; ;4;3.953,01;167,08
4641;MÉDICO 20H; ;6;4.006,27;1.381,91
4642;MÉDICO 20H; ;3;4.040,28;166,45
4643;MÉDICO 20H; ;4;4.054,96;171,75
4644;MÉDICO 20H; ;3;4.065,98;77,50
4645;MÉDICO 20H; ;5;4.085,14;2.544,35
4646;MÉDICO 20H; ;7;4.184,49;157,12
4647;MÉDICO 20H; ;4;4.187,08;178,65
4648;MÉDICO 20H; ;4;4.187,08;165,56
4649;MÉDICO 20H; ;5;4.195,82;161,45
4650;MÉDICO 20H; ;5;4.198,14;1.397,50
4651;MÉDICO 20H; ;5;4.205,08;124,03
4652;MÉDICO 20H; ;7;4.205,44;197,36
4653;MÉDICO 20H; ;7;4.255,64;177,08
4654;MÉDICO 20H; ;18;4.262,08;124,03
4655;MÉDICO 20H; ;7;4.347,58;139,49
4656;MÉDICO 20H; ;4;4.370,14;161,33
4657;MÉDICO 20H; ;10;4.389,66;186,26
4658;MÉDICO 20H; ;10;4.417,64;1.590,39
4659;MÉDICO 20H; ;20;4.446,37;2.114,00
4660;MÉDICO 20H; ;8;4.455,43;1.593,00
4661;MÉDICO 20H; ;13;4.458,55;116,23
4662;MÉDICO 20H; ;7;4.543,16;164,88
4663;MÉDICO 20H; ;6;4.551,06;2.731,23
4664;MÉDICO 20H; ;6;4.553,13;166,95
4665;MÉDICO 20H; ;7;4.563,34;155,24
4666;MÉDICO 20H; ;9;4.605,36;178,64
4667;MÉDICO 20H; ;4;4.631,53;159,14
4668;MÉDICO 20H; ;15;4.637,68;285,14
4669;MÉDICO 20H; ;8;4.647,92;1.475,86
4670;MÉDICO 20H; ;5;4.674,72;1.183,30
4671;MÉDICO 20H; ;10;4.676,94;182,62
4672;MÉDICO 20H;MONITOR;6;4.720,23;178,65
4673;MÉDICO 20H; ;5;4.730,21;127,58
4674;MÉDICO 20H; ;7;4.788,80;178,65
4675;MÉDICO 20H; ;13;4.798,73;107,75
4676;MÉDICO 20H; ;9;4.807,79;146,82
4677;MÉDICO 20H; ;8;4.809,11;1.458,26
4678;MÉDICO 20H; ;4;4.811,27;178,65
4679;MÉDICO 20H; ;4;4.811,27;178,65
4680;MÉDICO 20H; ;10;4.836,31;151,78
4681;MÉDICO 20H; ;5;4.838,73;100,63
4682;MÉDICO 20H; ;6;4.846,41;1.573,45
4683;MÉDICO 20H; ;7;4.856,90;1.613,21
4684;MÉDICO 20H; ;9;4.860,46;41,35
4685;MÉDICO 20H; ;7;4.873,62;1.422,98
4686;MÉDICO 20H; ;9;4.876,88;151,34
4687;MÉDICO 20H; ;9;4.881,01;1.669,40
4688;MÉDICO 20H; ;8;4.895,84;1.561,32
4689;MÉDICO 20H; ;8;4.900,04;178,65
4690;MÉDICO 20H; ;10;4.923,77;1.594,39
4691;MÉDICO 20H; ;15;4.933,72;73,83
4692;MÉDICO 20H; ;9;4.964,77;178,65
4693;MÉDICO 20H; ;7;4.984,49;94,29
4694;MÉDICO 20H; ;14;5.007,00;131,19
4695;MÉDICO 20H; ;10;5.016,62;155,14
4696;MÉDICO 20H; ;13;5.050,76;1.570,73
4697;MÉDICO 20H; ;9;5.077,65;1.617,97
4698;MÉDICO 20H; ;6;5.100,94;138,08
4699;MÉDICO 20H; ;10;5.104,89;73,03
4700;MÉDICO 20H; ;11;5.108,57;155,24
4701;MÉDICO 20H; ;6;5.117,29;1.517,08
4702;MÉDICO 20H; ;10;5.121,40;3.254,23
4703;MÉDICO 20H; ;14;5.131,02;151,34
4704;MÉDICO 20H; ;9;5.131,80;124,84
4705;MÉDICO 20H; ;10;5.145,11;1.622,57
4706;MÉDICO 20H; ;9;5.220,87;192,48
4707;MÉDICO 20H; ;14;5.226,62;151,34
4708;MÉDICO 20H; ;9;5.243,88;155,24
4709;MÉDICO 20H; ;16;5.377,75;178,95
4710;MÉDICO 20H; ;10;5.381,98;1.602,64
4711;MÉDICO 20H; ;14;5.413,88;137,18
4712;MÉDICO 20H; ;7;5.415,98;401,11
4713;MÉDICO 20H; ;14;5.434,07;178,65
4714;MÉDICO 20H; ;11;5.446,90;1.741,68
4715;MÉDICO 20H;MONITOR;17;5.479,95;522,20
4716;MÉDICO 20H; ;14;5.514,14;167,54
4717;MÉDICO 20H; ;17;5.523,55;147,58
4718;MÉDICO 20H; ;13;5.539,74;1.835,14
4719;MÉDICO 20H; ;12;5.603,37;177,09
4720;MÉDICO 20H; ;17;5.609,99;140,45
4721;MÉDICO 20H; ;12;5.616,76;178,65
4722;MÉDICO 20H; ;15;5.635,56;171,44
4723;MÉDICO 20H; ;11;5.643,32;261,21
4724;MÉDICO 20H; ;16;5.689,85;151,34
4725;MÉDICO 20H; ;18;5.694,60;184,48
4726;MÉDICO 20H; ;8;5.698,66;1.797,07
4727;MÉDICO 20H; ;12;5.732,06;178,65
4728;MÉDICO 20H; ;14;5.734,54;858,52
4729;MÉDICO 20H; ;19;5.796,56;178,65
4730;MÉDICO 20H; ;14;5.805,66;151,45
4731;MÉDICO 20H; ;14;5.808,45;1.848,66
4732;MÉDICO 20H; ;20;5.808,57;223,39
4733;MÉDICO 20H; ;16;5.852,66;16,14
4734;MÉDICO 20H; ;17;5.867,37;225,43
4735;MÉDICO 20H; ;10;5.886,98;419,39
4736;MÉDICO 20H; ;15;5.890,78;1.899,43
4737;MÉDICO 20H; ;15;5.944,26;122,34
4738;MÉDICO 20H; ;14;5.970,69;414,18
4739;MÉDICO 20H; ;13;6.039,16;286,05
4740;MÉDICO 20H; ;8;6.105,12;393,39
4741;MÉDICO 20H; ;17;6.111,79;189,70
4742;MÉDICO 20H; ;15;6.140,17;177,09
4743;MÉDICO 20H; ;13;6.141,96;100,62
4744;MÉDICO 20H; ;16;6.156,96;233,22
4745;MÉDICO 20H; ;13;6.175,35;57,71
4746;MÉDICO 20H; ;18;6.176,04;156,05
4747;MÉDICO 20H; ;19;6.201,29;87,34
4748;MÉDICO 20H; ;17;6.230,56;98,98
4749;MÉDICO 20H; ;19;6.277,07;733,51
4750;MÉDICO 20H; ;17;6.315,97;2.014,51
4751;MÉDICO 20H; ;12;6.373,12;490,95
4752;MÉDICO 20H; ;13;6.386,28;302,48
4753;MÉDICO 20H; ;15;6.497,88;1.942,76
4754;MÉDICO 20H; ;20;6.514,82;163,18
4755;MÉDICO 20H; ;17;6.535,88;246,41
4756;MÉDICO 20H; ;21;6.570,92;338,29
4757;MÉDICO 20H; ;20;6.573,02;178,65
4758;MÉDICO 20H; ;17;6.619,65;732,35
4759;MÉDICO 20H; ;20;6.637,48;2.142,58
4760;MÉDICO 20H; ;9;6.679,58;411,15
4761;MÉDICO 20H; ;20;6.741,85;178,65
4762;MÉDICO 20H; ;19;6.748,52;199,32
4763;MÉDICO 20H;MONITOR;14;6.803,32;4.364,41
4764;MÉDICO 20H; ;15;6.861,48;550,85
4765;MÉDICO 20H; ;17;6.951,77;6.057,86
4766;MÉDICO 20H; ;20;6.983,55;1.672,77
4767;MÉDICO 20H; ;13;7.031,46;594,47
4768;MÉDICO 20H;SUPERVISOR ;15;7.033,86;1.265,75
4769;MÉDICO 20H; ;20;7.103,46;169,80
4770;MÉDICO 20H; ;20;7.154,65;166,94
4771;MÉDICO 20H; ;18;7.239,52;2.559,44
4772;MÉDICO 20H; ;20;7.253,31;291,31
4773;MÉDICO 20H;MONITOR;19;7.271,70;144,34
4774;MÉDICO 20H; ;15;7.299,36;383,96
4775;MÉDICO 20H; ;17;7.311,50;394,38
4776;MÉDICO 20H; ;14;7.319,46;262,42
4777;MÉDICO 20H; ;9;7.337,55;658,53
4778;MÉDICO 20H; ;21;7.397,01;173,37
4779;MÉDICO 20H; ;14;7.448,34;430,43
4780;MÉDICO 20H;MONITOR;19;7.451,59;0,00
4781;MÉDICO 20H; ;7;7.472,65;885,77
4782;MÉDICO 20H; ;23;7.520,82;88,22
4783;MÉDICO 20H;MONITOR;20;7.543,85;4.990,83
4784;MÉDICO 20H; ;22;7.767,81;151,18
4785;MÉDICO 20H; ;20;7.865,70;291,99
4786;MÉDICO 20H; ;23;7.893,79;2.732,75
4787;MÉDICO 20H; ;24;8.208,90;140,98
4788;MÉDICO 20H; ;20;8.237,37;2.478,89
4789;MÉDICO 20H; ;15;8.296,89;764,12
4790;MÉDICO 20H; ;26;8.520,32;2.914,95
4791;MÉDICO 20H; ;26;8.593,91;3.079,20
4792;MÉDICO 20H; ;22;8.672,88;95,30
4793;MÉDICO 20H; ;25;8.705,38;161,33
4794;MÉDICO 20H; ;23;8.761,92;3.354,06
4795;MÉDICO 20H; ;15;8.771,52;3.268,09
4796;MÉDICO 20H; ;22;8.827,21;366,68
4797;MÉDICO 20H; ;24;9.039,68;183,85
4798;MÉDICO 20H; ;24;9.122,90;2.993,96
4799;MÉDICO 20H; ;27;9.139,44;523,49
4800;MÉDICO 20H; ;20;9.157,12;932,24
4801;MÉDICO 20H; ;25;9.171,66;3.057,52
4802;MÉDICO 20H; ;9;9.225,05;1.773,45
4803;MÉDICO 20H; ;25;9.329,73;423,78
4804;MÉDICO 20H; ;28;9.470,43;145,87
4805;MÉDICO 20H; ;22;9.570,95;1.338,40
4806;MÉDICO 20H; ;27;9.788,79;326,66
4807;MÉDICO 20H; ;28;10.039,20;206,08
4808;MÉDICO 20H; ;29;10.134,71;3.360,30
4809;MÉDICO 20H; ;22;10.416,64;445,63
4810;MÉDICO 20H; ;6;10.588,13;1.135,52
4811;MÉDICO 20H; ;32;10.611,83;180,46
4812;MÉDICO 20H; ;32;10.703,90;149,17
4813;MÉDICO 20H; ;28;10.774,02;350,28
4814;MÉDICO 20H; ;27;11.691,84;608,35
4815;MÉDICO 20H; ;13;11.727,88;1.540,27
