4230;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;25;5.715,87;0,00
4231;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;18;5.716,69;0,00
4232;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;25;5.731,05;0,00
4233;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;25;5.737,70;0,00
4234;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;25;5.747,97;0,00
4235;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;25;5.759,85;0,00
4236;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;25;5.769,70;0,00
4237;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;13;5.786,54;0,00
4238;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;13;5.790,84;0,00
4239;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;25;5.825,01;0,00
4240;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;21;5.858,36;0,00
4241;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;22;5.874,22;0,00
4242;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;26;5.885,34;0,00
4243;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;25;5.916,35;0,00
4244;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;21;5.922,26;0,00
4245;GUARDA CIVIL MUNICIPAL 1ª CLASSE;FUNÇÃO DE CONFIANÇA LC 359/08_ART. 7º;21;5.924,05;0,00
4246;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;23;5.954,78;0,00
4247;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;22;5.957,26;0,00
4248;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;21;5.987,77;0,00
4249;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;23;6.085,99;0,00
4250;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;21;6.139,76;8,48
4251;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;19;6.144,15;0,00
4252;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;21;6.176,01;0,00
4253;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;23;6.249,33;1.921,85
4254;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;21;6.414,19;0,00
4255;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;25;6.433,96;0,00
4256;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;21;6.438,78;0,00
4257;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;22;6.457,18;0,00
4258;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;21;6.469,96;3.821,14
4259;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;23;6.527,68;3.761,90
4260;GUARDA CIVIL MUNICIPAL 1ª CLASSE; ;28;6.576,16;0,00
4261;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;21;6.697,05;0,00
4262;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;25;7.003,93;0,00
4263;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR;18;7.405,46;0,00
4264;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR;18;7.641,77;0,00
4265;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR;18;7.662,66;0,00
4266;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR;23;7.796,49;0,00
4267;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR;15;8.075,71;0,00
4268;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR REGIONAL;25;8.440,21;411,10
4269;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR;17;8.504,27;5.175,98
4270;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR REGIONAL;21;8.617,50;0,00
4271;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR REGIONAL;21;8.756,37;0,00
4272;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR;24;8.855,68;0,00
4273;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR REGIONAL;25;9.025,11;0,00
4274;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR;13;9.197,38;0,00
4275;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR;26;9.782,96;0,00
4276;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR;13;9.877,03;0,00
4277;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR;21;10.074,55;0,00
4278;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR;21;10.088,19;0,00
4279;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR REGIONAL;25;10.250,30;0,00
4280;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR REGIONAL;13;11.027,34;0,00
4281;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR;22;11.078,98;0,00
4282;GUARDA CIVIL MUNICIPAL 1ª CLASSE;GUARDA CIVIL MUNICIPAL INSPETOR REGIONAL;18;11.501,43;0,00
4283;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;2.596,10;0,00
4284;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;2.694,12;0,00
4285;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;2.979,01;0,00
4286;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;2.997,44;0,00
4287;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;1;3.044,11;0,00
4288;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.044,67;0,00
4289;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.071,52;0,00
4290;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.077,11;0,00
4291;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;1;3.081,98;0,00
4292;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.120,04;0,00
4293;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.120,70;0,00
4294;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.131,71;0,00
4295;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.132,61;0,00
4296;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.138,98;0,00
4297;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.149,06;0,00
4298;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.160,55;0,00
4299;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.185,36;0,00
4300;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.191,27;0,00
4301;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.191,69;0,00
4302;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.207,11;0,00
4303;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.208,40;2.126,22
4304;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.221,67;0,00
4305;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.226,31;0,00
4306;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.227,98;0,00
4307;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.238,92;0,00
4308;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;18;3.243,43;0,00
4309;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.258,20;0,00
4310;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.279,85;0,00
4311;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.281,36;0,00
4312;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.283,84;0,00
4313;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;1;3.297,60;0,00
4314;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;1;3.327,06;0,00
4315;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.348,86;0,00
4316;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.556,01;0,00
4317;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;2;3.601,24;0,00
4318;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;16;3.663,46;0,00
4319;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;13;3.726,93;0,00
4320;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;13;3.836,81;0,00
4321;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;25;3.897,84;0,00
4322;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;27;4.771,92;0,00
4323;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;23;4.869,05;0,00
4324;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;25;4.947,98;0,00
4325;GUARDA CIVIL MUNICIPAL 2ª CLASSE; ;26;5.218,68;0,00
4326;GUARDA CIVIL MUNICIPAL 2ª CLASSE;GUARDA CIVIL MUNICIPAL CLASSE DISTINTA;25;7.169,11;0,00
4327;GUARDA MUNICIPAL; ;25;1.412,95;0,00
4328;GUARDA MUNICIPAL; ;13;1.532,52;0,00
4329;GUARDA MUNICIPAL; ;18;1.865,88;0,00
4330;GUARDA MUNICIPAL; ;21;1.901,08;0,00
4331;GUARDA MUNICIPAL; ;13;1.930,40;0,00
4332;GUARDA MUNICIPAL; ;13;2.032,85;0,00
4333;GUARDA MUNICIPAL; ;13;2.648,08;0,00
4334;GUARDA MUNICIPAL; ;25;2.678,80;0,00
4335;GUARDA MUNICIPAL; ;23;2.748,96;9,20
4336;GUARDA MUNICIPAL; ;13;2.790,17;0,00
4337;GUARDA MUNICIPAL; ;13;3.055,10;0,00
4338;GUARDA MUNICIPAL; ;17;3.120,26;0,00
4339;GUARDA MUNICIPAL; ;23;3.144,46;0,00
4340;GUARDA MUNICIPAL; ;21;3.379,90;0,00
4341;GUARDA MUNICIPAL; ;22;3.387,10;193,03
4342;GUARDA MUNICIPAL; ;23;3.428,50;0,00
4343;GUARDA MUNICIPAL; ;18;3.446,85;0,00
4344;GUARDA MUNICIPAL; ;21;3.448,96;0,00
4345;GUARDA MUNICIPAL; ;26;3.523,65;0,00
4346;GUARDA MUNICIPAL; ;23;3.551,84;0,00
4347;GUARDA MUNICIPAL; ;21;3.793,43;174,66
4348;GUARDA MUNICIPAL; ;25;3.794,76;0,00
4349;GUARDA MUNICIPAL; ;20;3.898,56;0,00
4350;GUARDA MUNICIPAL; ;24;3.949,87;0,00
4351;GUARDA MUNICIPAL; ;25;4.072,10;0,00
4352;GUARDA MUNICIPAL; ;22;4.181,79;0,00
4353;GUARDA MUNICIPAL; ;25;4.199,34;0,00
4354;GUARDA MUNICIPAL; ;26;4.277,10;0,00
4355;GUARDA MUNICIPAL; ;23;4.316,23;0,00
4356;GUARDA MUNICIPAL; ;21;4.330,01;0,00
4357;GUARDA MUNICIPAL; ;21;4.352,42;0,00
4358;GUARDA MUNICIPAL; ;25;4.423,10;0,00
4359;GUARDA MUNICIPAL; ;23;4.517,40;0,00
4360;GUARDA MUNICIPAL; ;23;4.583,47;244,80
4361;GUARDA MUNICIPAL; ;22;4.623,49;0,00
4362;GUARDA MUNICIPAL; ;13;4.883,99;0,00
4363;GUARDA MUNICIPAL; ;22;4.889,18;0,00
4364;GUARDA MUNICIPAL; ;26;5.167,26;0,00
4365;GUARDA MUNICIPAL; ;21;5.262,57;0,00
4366;GUARDA MUNICIPAL; ;28;5.367,19;0,00
4367;GUARDA MUNICIPAL; ;25;6.042,80;0,00
4368;GUARDA MUNICIPAL; ;27;9.567,40;455,46
4369;GUARDA MUNICIPAL LÍDER; ;25;5.656,93;0,00
4370;HIGIENISTA DENTAL; ;5;1.620,12;0,00
4371;HIGIENISTA DENTAL; ;18;2.151,69;0,00
4372;HIGIENISTA DENTAL; ;19;2.335,21;0,00
4373;HIGIENISTA DENTAL; ;18;2.424,71;0,00
4374;HIGIENISTA DENTAL; ;17;2.426,48;0,00
4375;HIGIENISTA DENTAL; ;19;2.472,57;0,00
4376;HIGIENISTA DENTAL; ;19;2.476,87;0,00
4377;HIGIENISTA DENTAL; ;19;2.506,19;0,00
4378;HIGIENISTA DENTAL; ;19;2.535,38;0,00
4379;HIGIENISTA DENTAL; ;19;2.536,98;0,00
4380;HIGIENISTA DENTAL; ;19;2.540,75;0,00
4381;HIGIENISTA DENTAL; ;19;2.558,54;0,00
4382;HIGIENISTA DENTAL; ;19;2.603,59;0,00
4383;HIGIENISTA DENTAL; ;21;2.633,57;0,00
4384;HIGIENISTA DENTAL; ;19;2.641,26;845,49
4385;HIGIENISTA DENTAL; ;19;2.644,69;0,00
4386;HIGIENISTA DENTAL; ;19;2.682,63;0,00
4387;HIGIENISTA DENTAL; ;19;2.710,95;0,00
4388;HIGIENISTA DENTAL; ;19;2.714,85;0,00
4389;HIGIENISTA DENTAL; ;19;2.720,28;0,00
4390;HIGIENISTA DENTAL; ;19;2.722,19;0,00
4391;HIGIENISTA DENTAL; ;19;2.723,56;0,00
4392;HIGIENISTA DENTAL; ;19;2.726,75;0,00
4393;HIGIENISTA DENTAL; ;19;2.757,53;0,00
4394;HIGIENISTA DENTAL; ;21;3.001,05;0,00
4395;HIGIENISTA DENTAL; ;20;3.013,38;0,00
4396;HIGIENISTA DENTAL; ;20;3.016,45;0,00
4397;HIGIENISTA DENTAL; ;21;3.036,22;0,00
4398;HIGIENISTA DENTAL; ;21;3.037,80;0,00
4399;HIGIENISTA DENTAL; ;20;3.065,27;0,00
4400;HIGIENISTA DENTAL; ;23;3.124,29;0,00
4401;HIGIENISTA DENTAL; ;19;3.148,74;0,00
4402;HIGIENISTA DENTAL; ;23;3.188,92;322,78
4403;HIGIENISTA DENTAL; ;26;3.214,59;0,00
4404;HIGIENISTA DENTAL; ;24;3.238,54;0,00
4405;HIGIENISTA DENTAL; ;24;3.248,10;0,00
4406;HIGIENISTA DENTAL; ;23;3.281,57;0,00
4407;HIGIENISTA DENTAL; ;22;3.281,75;0,00
4408;HIGIENISTA DENTAL; ;23;3.288,32;337,92
4409;HIGIENISTA DENTAL; ;24;3.294,86;1.006,53
4410;HIGIENISTA DENTAL; ;23;3.295,50;0,00
4411;HIGIENISTA DENTAL; ;23;3.301,50;0,00
4412;HIGIENISTA DENTAL; ;23;3.312,49;0,00
4413;HIGIENISTA DENTAL; ;23;3.316,15;0,00
4414;HIGIENISTA DENTAL; ;23;3.317,34;0,00
4415;HIGIENISTA DENTAL; ;24;3.354,63;340,19
4416;HIGIENISTA DENTAL; ;24;3.355,42;0,00
4417;HIGIENISTA DENTAL; ;25;3.425,70;0,00
4418;HIGIENISTA DENTAL; ;25;3.481,03;0,00
4419;HIGIENISTA DENTAL; ;26;3.651,02;0,00
4420;HIGIENISTA DENTAL; ;25;3.652,41;0,00
4421;HIGIENISTA DENTAL; ;26;3.670,40;0,00
4422;HIGIENISTA DENTAL; ;26;3.672,86;0,00
4423;HIGIENISTA DENTAL; ;26;3.700,34;0,00
4424;HIGIENISTA DENTAL; ;25;3.722,10;0,00
4425;HIGIENISTA DENTAL; ;27;3.895,53;0,00
4426;HIGIENISTA DENTAL; ;23;3.943,06;0,00
4427;HIGIENISTA DENTAL; ;27;4.015,66;374,60
4428;HIGIENISTA DENTAL; ;22;4.020,72;0,00
4429;HIGIENISTA DENTAL; ;28;4.029,15;8.977,25
4430;HIGIENISTA DENTAL; ;29;4.101,13;421,19
4431;HIGIENISTA DENTAL; ;29;4.129,25;0,00
4432;HIGIENISTA DENTAL; ;23;4.163,90;0,00
4433;HIGIENISTA DENTAL; ;28;4.167,93;0,00
4434;HIGIENISTA DENTAL;SUPERVISOR 19B;19;4.542,81;3.021,88
4435;HIGIENISTA DENTAL; ;23;5.202,59;0,00
4436;HIGIENISTA DENTAL; ;32;5.334,47;0,00
4437;HIGIENISTA DENTAL; ;33;6.896,66;470,43
4438;INSTRUTOR DE APRENDIZAGEM; ;31;4.701,84;0,00
4439;INSTRUTOR DE APRENDIZAGEM; ;34;4.735,77;0,00
4440;INSTRUTOR DE APRENDIZAGEM; ;34;6.332,48;0,00
4441;INSTRUTOR DE APRENDIZAGEM;MONITOR;24;8.798,80;876,96
4442;INSTRUTOR DE ENSINO PROFISSIONALIZANTE I; ;23;4.217,53;0,00
4443;INSTRUTOR DE ENSINO PROFISSIONALIZANTE I; ;23;4.221,19;0,00
4444;INSTRUTOR DE ENSINO PROFISSIONALIZANTE I; ;23;4.221,19;0,00
4445;INSTRUTOR DE ENSINO PROFISSIONALIZANTE I; ;25;4.665,22;0,00
4446;INSTRUTOR DE ENSINO PROFISSIONALIZANTE II; ;25;3.484,20;0,00
4447;INSTRUTOR DE ENSINO PROFISSIONALIZANTE II; ;22;3.980,53;0,00
4448;INSTRUTOR DE ENSINO PROFISSIONALIZANTE II; ;24;4.357,77;13.745,78
4449;INSTRUTOR DE ENSINO PROFISSIONALIZANTE II; ;28;4.378,95;0,00
4450;INSTRUTOR DE ENSINO PROFISSIONALIZANTE II; ;21;4.727,44;0,00
4451;INSTRUTOR DE ENSINO PROFISSIONALIZANTE II; ;23;5.186,66;0,00
4452;INSTRUTOR DE ENSINO PROFISSIONALIZANTE II; ;31;5.669,67;0,00
4453;INSTRUTOR DE ENSINO PROFISSIONALIZANTE II; ;31;5.994,30;0,00
4454;INSTRUTOR DE ENSINO PROFISSIONALIZANTE II; ;23;6.292,26;0,00
4455;INSTRUTOR DE ENSINO PROFISSIONALIZANTE II; ;38;6.693,99;0,00
4456;INSTRUTOR DE ENSINO PROFISSIONALIZANTE II; ;37;6.715,51;0,00
4457;INSTRUTOR DE ENSINO PROFISSIONALIZANTE III; ;23;4.987,65;511,93
4458;INSTRUTOR DE ENSINO PROFISSIONALIZANTE III;MONITOR;38;8.663,93;794,37
4459;INSTRUTOR DE FANFARRA; ;21;3.547,48;0,00
4460;INSTRUTOR DE OFICINA ESCOLA II; ;23;3.991,29;0,00
4461;JARDINEIRO;MONITOR;26;35,00;0,00
4462;JARDINEIRO; ;17;1.419,64;0,00
4463;JARDINEIRO; ;17;2.195,32;0,00
4464;JARDINEIRO; ;26;2.416,29;0,00
4465;JARDINEIRO; ;26;2.522,08;0,00
4466;JARDINEIRO; ;16;2.691,94;0,00
4467;JARDINEIRO; ;29;3.119,67;0,00
4468;JARDINEIRO; ;29;3.204,20;0,00
4469;JARDINEIRO; ;34;3.229,88;0,00
4470;JARDINEIRO; ;29;3.261,90;0,00
4471;JARDINEIRO; ;32;3.262,12;0,00
4472;JARDINEIRO; ;26;3.283,11;0,00
4473;JARDINEIRO;MONITOR;28;3.360,45;0,00
4474;JARDINEIRO; ;36;3.383,75;333,36
4475;JARDINEIRO;MONITOR;30;3.405,09;0,00
4476;JARDINEIRO;MONITOR;28;3.429,95;0,00
4477;JARDINEIRO;MONITOR;27;3.507,23;0,00
4478;JARDINEIRO;MONITOR;24;3.595,24;0,00
4479;JARDINEIRO; ;27;3.643,31;0,00
4480;JARDINEIRO;MONITOR;29;3.792,26;0,00
4481;JARDINEIRO; ;30;3.795,31;0,00
4482;JARDINEIRO;MONITOR;35;4.077,13;11.834,08
4483;JARDINEIRO;MONITOR;26;4.082,18;2.494,06
4484;JARDINEIRO;MONITOR;35;4.201,22;1.661,25
4485;JARDINEIRO;MONITOR;35;4.482,60;0,00
4486;JARDINEIRO; ;30;4.516,35;0,00
4487;JARDINEIRO;SUPERVISOR 19C;24;4.522,36;0,00
4488;JARDINEIRO; ;36;4.556,23;0,00
4489;JARDINEIRO;AGENTE DE DEFESA CIVIL;24;4.587,17;0,00
4490;JARDINEIRO;SUPERVISOR 19C;29;4.686,37;3.117,58
4491;JARDINEIRO;SUPERVISOR 19C;25;4.919,25;0,00
4492;JARDINEIRO;SUPERVISOR 19C;26;4.983,64;0,00
4493;JARDINEIRO;SUPERVISOR 19C;29;5.153,26;0,00
4494;JARDINEIRO;SUPERVISOR 19C;36;5.548,00;0,00
4495;JARDINEIRO;MONITOR;37;5.587,93;485,89
4496;JARDINEIRO; ;30;5.705,19;0,00
4497;JARDINEIRO;MONITOR;24;5.828,28;0,00
4498;JARDINEIRO;MONITOR;32;5.959,67;0,00
4499;JARDINEIRO; ;30;5.979,70;0,00
4500;JARDINEIRO; ;28;6.117,48;3.538,92
4501;JARDINEIRO;MONITOR;29;6.451,84;0,00
4502;JARDINEIRO;MONITOR;30;6.699,00;0,00
4503;JORNALISTA; ;25;5.916,70;0,00
4504;JORNALISTA;MONITOR;23;9.990,98;0,00
4505;JORNALISTA; ;37;12.892,19;1.418,14
4506;JORNALISTA; ;28;15.329,63;0,00
4507;LABORATORISTA CLÍNICO; ;18;6.618,30;0,00
4508;LABORATORISTA CLÍNICO; ;20;7.107,69;690,90
4509;LABORATORISTA CLÍNICO; ;17;7.354,04;0,00
4510;LABORATORISTA CLÍNICO; ;24;7.449,34;2.472,52
4511;LABORATORISTA CLÍNICO; ;21;7.562,83;0,00
4512;LABORATORISTA CLÍNICO; ;21;7.573,27;0,00
4513;LABORATORISTA CLÍNICO; ;11;7.761,62;0,00
4514;LABORATORISTA CLÍNICO; ;19;7.872,92;0,00
4515;LABORATORISTA CLÍNICO; ;21;8.426,25;0,00
4516;LABORATORISTA CLÍNICO; ;22;8.426,25;0,00
4517;LABORATORISTA CLÍNICO; ;22;8.434,66;0,00
4518;LABORATORISTA CLÍNICO; ;22;8.484,31;0,00
4519;LABORATORISTA CLÍNICO; ;20;9.602,65;0,00
4520;LABORATORISTA CLÍNICO;MONITOR;22;10.141,87;0,00
4521;LABORATORISTA CLÍNICO; ;19;10.493,61;0,00
4522;LABORATORISTA CLÍNICO;MONITOR;21;10.925,62;0,00
4523;LABORATORISTA CLÍNICO;MONITOR;21;12.254,61;0,00
4524;LABORATORISTA FOTOGRÁFICO; ;33;3.657,00;0,00
4525;LAVADOR E LUBRIFICADOR DE AUTOS; ;36;3.747,42;8.898,06
4526;LAVADOR E LUBRIFICADOR DE AUTOS; ;25;3.775,94;0,00
4527;LAVADOR E LUBRIFICADOR DE AUTOS;MONITOR;33;4.302,35;1.501,15
4528;LAVADOR E LUBRIFICADOR DE AUTOS; ;31;4.568,16;2.668,26
4529;MARCENEIRO;MONITOR;21;4.376,00;0,00
4530;MARCENEIRO; ;22;4.459,84;0,00
4531;MARCENEIRO;MONITOR;26;5.255,32;350,48
4532;MARCENEIRO; ;28;6.052,96;0,00
4533;MARCENEIRO;MONITOR;22;6.374,34;0,00
4534;MARTELETEIRO; ;27;2.607,56;0,00
4535;MARTELETEIRO; ;32;3.034,54;0,00
4536;MARTELETEIRO;MONITOR;25;3.561,11;0,00
4537;MECÂNICO DE AUTOS; ;15;2.914,37;0,00
4538;MECÂNICO DE AUTOS; ;25;4.365,19;0,00
4539;MECÂNICO DE AUTOS;SUPERVISOR 19C;25;4.659,92;0,00
4540;MECÂNICO DE AUTOS;MONITOR;25;5.064,56;481,21
4541;MECÂNICO DE AUTOS;MONITOR;39;5.829,07;534,38
4542;MECÂNICO DE AUTOS; ;31;6.191,08;0,00
4543;MECÂNICO DE MANUTENÇÃO DE EQUIPAMENTOS MÉDICOS E ODONTOLÓGICOS;MONITOR;25;3.908,82;0,00
4544;MECÂNICO DE MANUTENÇÃO DE EQUIPAMENTOS MÉDICOS E ODONTOLÓGICOS;MONITOR;36;5.479,75;0,00
4545;MECÂNICO DE MÁQUINA PESADA; ;39;4.892,28;521,72
4546;MECÂNICO DE MÁQUINA PESADA; ;33;6.751,95;532,30
4547;MÉDICO; ;0;162,70;0,00
4548;MÉDICO; ;2;1.200,29;0,00
4549;MÉDICO; ;0;1.820,88;0,00
4550;MÉDICO; ;0;1.922,85;0,00
4551;MÉDICO; ;2;1.943,62;0,00
4552;MÉDICO; ;0;2.065,40;0,00
4553;MÉDICO; ;0;2.224,82;0,00
4554;MÉDICO; ;4;2.873,84;0,00
4555;MÉDICO; ;3;3.011,16;0,00
4556;MÉDICO; ;0;3.078,67;0,00
4557;MÉDICO; ;0;3.381,53;0,00
4558;MÉDICO; ;0;3.445,17;0,00
4559;MÉDICO; ;0;3.700,62;0,00
4560;MÉDICO; ;0;3.708,20;0,00
4561;MÉDICO; ;4;3.745,24;0,00
4562;MÉDICO; ;0;3.756,05;0,00
4563;MÉDICO; ;0;3.791,04;0,00
4564;MÉDICO; ;2;3.840,98;0,00
4565;MÉDICO; ;1;3.849,69;0,00
4566;MÉDICO; ;2;3.916,51;52,02
4567;MÉDICO; ;0;3.997,69;0,00
4568;MÉDICO; ;0;4.068,17;0,00
4569;MÉDICO; ;0;4.076,51;0,00
4570;MÉDICO; ;2;4.167,90;0,00
4571;MÉDICO; ;2;4.202,61;52,02
4572;MÉDICO; ;3;4.257,79;52,02
4573;MÉDICO; ;0;4.282,92;0,00
4574;MÉDICO; ;2;4.301,33;1,21
4575;MÉDICO; ;2;4.357,23;0,00
4576;MÉDICO; ;2;4.389,52;0,00
4577;MÉDICO; ;10;4.473,91;0,00
4578;MÉDICO; ;0;4.485,19;0,00
4579;MÉDICO; ;5;4.489,72;1.564,99
4580;MÉDICO; ;2;4.500,29;0,00
4581;MÉDICO; ;0;4.505,12;0,00
4582;MÉDICO; ;1;4.505,12;0,00
4583;MÉDICO; ;1;4.618,75;0,00
4584;MÉDICO; ;0;4.622,27;0,00
4585;MÉDICO; ;0;4.647,54;0,00
4586;MÉDICO; ;0;4.652,45;0,00
4587;MÉDICO; ;2;4.693,19;0,00
4588;MÉDICO; ;0;4.702,47;0,00
4589;MÉDICO; ;0;4.717,36;0,00
4590;MÉDICO; ;2;4.748,00;0,00
4591;MÉDICO; ;2;4.754,81;0,00
4592;MÉDICO; ;2;4.754,81;0,00
4593;MÉDICO; ;0;4.754,81;0,00
4594;MÉDICO; ;0;4.754,81;0,00
4595;MÉDICO; ;3;4.754,81;0,00
4596;MÉDICO; ;0;4.754,81;0,00
4597;MÉDICO; ;0;4.754,81;0,00
4598;MÉDICO; ;2;4.771,32;0,00
4599;MÉDICO; ;1;4.779,78;0,00
4600;MÉDICO; ;3;4.789,97;0,00
4601;MÉDICO; ;2;4.794,81;0,00
